"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
-1,1.05,0.000421152054678398,0,0.000307460882315326
-0.95,1.05,0.000520270693059702,0,0.000361564197714119
-0.9,1.05,0.000638798687110497,0,0.000422212968961831
-0.85,1.05,0.000779548033610226,0,0.000489593525124198
-0.8,1.05,0.000945509635900453,0,0.000563781310634063
-0.75,1.05,0.00113981206924981,0,0.000644728192676318
-0.7,1.05,0.00136566681612653,0,0.000732255398416852
-0.65,1.05,0.00162629930167961,0,0.000826053984871126
-0.6,1.05,0.00192486558427112,0,0.000925694654740935
-0.55,1.05,0.00226435519549491,0,0.00103064844103427
-0.5,1.05,0.00264748136360739,0,0.00114031923615206
-0.45,1.05,0.00307656066892339,0,0.00125408827988979
-0.4,1.05,0.0035533850350693,0,0.00137136949381148
-0.35,1.05,0.00407908981264433,0,0.00149167292738243
-0.3,1.05,0.00465402251099157,0,0.0016146715876468
-0.25,1.05,0.00527761742354749,0,0.00174026468449884
-0.2,1.05,0.00594828191487442,0,0.00186862812975143
-0.15,1.05,0.00666330043721332,0,0.00200024149966454
-0.0999999999999999,1.05,0.00741876237169839,0,0.0021358803622767
-0.0499999999999998,1.05,0.00820951950539622,0,0.00227656475229601
0,1.05,0.009029178336102,0,0.00242345931351088
0.0500000000000003,1.05,0.00987013143688147,0,0.0025777281941857
0.1,1.05,0.0107236308274049,0,0.00274035700357689
0.15,1.05,0.0115799047274096,0,0.00291196267340522
0.2,1.05,0.0124283172696967,0,0.00309261709445773
0.25,1.05,0.0132575688068276,0,0.00328170988389878
0.3,1.05,0.0140559324547334,0,0.00347786947011229
0.35,1.05,0.0148115205867973,0,0.00367895183079621
0.4,1.05,0.0155125732374185,0,0.00388209575945683
0.45,1.05,0.0161477589057483,0,0.00408383517354829
0.5,1.05,0.0167064771688192,0,0.00428025405789529
0.55,1.05,0.0171791519012116,0,0.00446716805556479
0.6,1.05,0.0175575038135272,0,0.00464031750640579
0.65,1.05,0.01783479149215,0,0.00479555876032541
0.7,1.05,0.0180060111428254,0,0.00492904300744016
0.75,1.05,0.0180680467712356,0,0.00503737421632958
0.8,1.05,0.0180197645032798,0,0.00511773990982936
0.85,1.05,0.0178620470561054,0,0.00516801045417094
0.9,1.05,0.0175977668957247,0,0.00518680435677218
0.95,1.05,0.017231699221642,0,0.00517351880544598
1,1.05,0.0167703784613352,0,0.00512832633927511
1.05,1.05,0.0162219042998542,0,0.0050521400814724
1.1,1.05,0.015595705287629,0,0.00494655132495034
1.15,1.05,0.0149022696595667,0,0.00481374437198398
1.2,1.05,0.0141528540851587,0,0.00465639432728999
1.25,1.05,0.0133591816091637,0,0.00447755398430513
1.3,1.05,0.0125331400259994,0,0.00428053600788767
1.35,1.05,0.0116864913821346,0,0.00406879631186093
1.4,1.05,0.0108306022738525,0,0.00384582389353953
1.45,1.05,0.00997620318253777,0,0.00361504148117893
1.5,1.05,0.00913318336490005,0,0.00337972025492865
1.55,1.05,0.00831042590151564,0,0.00314291071000378
1.6,1.05,0.00751568551765006,0,0.00290739053851155
1.65,1.05,0.00675550983550434,0,0.00267562930437244
1.7,1.05,0.00603520289614812,0,0.00244976875093426
1.75,1.05,0.00535882818569781,0,0.0022316168691788
1.8,1.05,0.00472924707699452,0,0.00202265339613577
1.85,1.05,0.00414818759620183,0,0.00182404421098753
1.9,1.05,0.0036163377618576,0,0.00163666212716604
1.95,1.05,0.00313345741903849,0,0.00146111179824908
2,1.05,0.00269850248159015,0,0.00129775680579289
-2,1.1,1.26840960001266e-06,0,2.15344113879933e-06
-1.95,1.1,1.77898541640525e-06,0,2.92069772312321e-06
-1.9,1.1,2.47987316305773e-06,0,3.9349782318664e-06
-1.85,1.1,3.43582284410458e-06,0,5.26614273748505e-06
-1.8,1.1,4.73125406930344e-06,0,7.00050977253764e-06
-1.75,1.1,6.47539090842111e-06,0,9.24368959616866e-06
-1.7,1.1,8.80845875806642e-06,0,1.21235919898115e-05
-1.65,1.1,1.19090761617146e-05,0,1.57935186344217e-05
-1.6,1.1,1.60029641906859e-05,0,2.04352147473801e-05
-1.55,1.1,2.13730748889375e-05,0,2.62617157694351e-05
-1.5,1.1,2.8371205850768e-05,0,3.35197843127276e-05
-1.45,1.1,3.74311177086781e-05,0,4.24916929369997e-05
-1.4,1.1,4.90831028633316e-05,0,5.34960730929536e-05
-1.35,1.1,6.39698653858617e-05,0,6.68875240767011e-05
-1.3,1.1,8.28634626594776e-05,0,8.30546631292383e-05
-1.25,1.1,0.000106682929134953,0,0.000102416304469926
-1.2,1.1,0.000136512053178881,0,0.000125415486857568
-1.15,1.1,0.000173616612856998,0,0.000152511131769123
-1.1,1.1,0.000219460201213642,0,0.000184167212209949
-1.05,1.1,0.000275717594122145,0,0.000220839448784627
-1,1.1,0.000344284444450014,0,0.000262959726020705
-0.95,1.1,0.000427281937788807,0,0.000310918636135234
-0.9,1.1,0.000527054932025799,0,0.000365046803838081
-0.85,1.1,0.000646162041702565,0,0.000425595914364167
-0.8,1.1,0.000787356135134862,0,0.000492720642762294
-0.75,1.1,0.000953553803885152,0,0.000566462945217813
-0.7,1.1,0.00114779255479086,0,0.000646740396864162
-0.65,1.1,0.00137317477544914,0,0.000733340413290864
-0.6,1.1,0.00163279794104308,0,0.000825922236892997
-0.55,1.1,0.00192967106343664,0,0.000924028460260243
-0.5,1.1,0.00226661802455643,0,0.00102710754676791
-0.45,1.1,0.00264616916840338,0,0.00113454823787121
-0.4,1.1,0.00307044332345985,0,0.00124572584939487
-0.35,1.1,0.0035410232544243,0,0.0013600592028358
-0.3,1.1,0.00405882835541662,0,0.00147707528233168
-0.25,1.1,0.00462398914567701,0,0.00159647667818038
-0.2,1.1,0.00523572875877451,0,0.00171820460516623
-0.15,1.1,0.00589225707194546,0,0.00184248807612733
-0.0999999999999999,1.1,0.00659068335077054,0,0.0019698682164802
-0.0499999999999998,1.1,0.00732695324040234,0,0.00210118651885633
0,1.1,0.00809581558370421,0,0.00223752796445795
0.0500000000000003,1.1,0.00889082386993612,0,0.00238011504565617
0.1,1.1,0.0097043761145588,0,0.00253015671060848
0.15,1.1,0.0105277956616838,0,0.00268866578059401
0.2,1.1,0.0113514538278289,0,0.00285626691865014
0.25,1.1,0.0121649335322677,0,0.00303302181061073
0.3,1.1,0.0129572311676316,0,0.00321829690150305
0.35,1.1,0.0137169920517078,0,0.00341069197880609
0.4,1.1,0.0144327729743144,0,0.00360803742505824
0.45,1.1,0.0150933237213619,0,0.00380745736075836
0.5,1.1,0.0156878781269663,0,0.00400548785249353
0.55,1.1,0.0162064442670338,0,0.0041982350169591
0.6,1.1,0.0166400829383268,0,0.00438155686996369
0.65,1.1,0.0169811636146259,0,0.00455125402231664
0.7,1.1,0.0172235876555178,0,0.00470325662800475
0.75,1.1,0.0173629696504771,0,0.00483379751714655
0.8,1.1,0.0173967693656118,0,0.00493956379561826
0.85,1.1,0.0173243687465446,0,0.00501782126938049
0.9,1.1,0.0171470907161601,0,0.00506650790612636
0.95,1.1,0.0168681589684303,0,0.00508429426159886
1,1.1,0.0164926004655701,0,0.00507061042420028
1.05,1.1,0.0160270947587927,0,0.00502564057365026
1.1,1.1,0.0154797764425472,0,0.00495028767181176
1.15,1.1,0.0148599989027148,0,0.00484611204730182
1.2,1.1,0.0141780689374103,0,0.00471524863498784
1.25,1.1,0.0134449627493386,0,0.00456030833022197
1.3,1.1,0.0126720341971541,0,0.00438426927772448
1.35,1.1,0.0118707260488409,0,0.00419036392324235
1.4,1.1,0.0110522943332535,0,0.00398196732634428
1.45,1.1,0.0102275547954558,0,0.003762491604716
1.5,1.1,0.00940665900928501,0,0.00353529051585158
1.55,1.1,0.00859890598514356,0,0.00330357715890136
1.6,1.1,0.00781259324009399,0,0.00307035668404961
1.65,1.1,0.00705490938031207,0,0.0028383748160513
1.7,1.1,0.00633186838679437,0,0.00261008201175558
1.75,1.1,0.00564828408623165,0,0.0023876122431189
1.8,1.1,0.00500778180586238,0,0.00217277477164057
1.85,1.1,0.00441284300971191,0,0.00196705687824527
1.9,1.1,0.00386487782810536,0,0.00177163533160645
1.95,1.1,0.00336431983531261,0,0.00158739439380744
2,1.1,0.00291073719409618,0,0.00141494833499043
-2,1.15,9.39354892980373e-07,0,1.6447817400249e-06
-1.95,1.15,1.32357716039476e-06,0,2.24231085851125e-06
-1.9,1.15,1.85358727861074e-06,0,3.03663257363219e-06
-1.85,1.15,2.58000786144987e-06,0,4.08498277620346e-06
-1.8,1.15,3.56921929188734e-06,0,5.45861124532921e-06
-1.75,1.15,4.90760553327388e-06,0,7.2453632842679e-06
-1.7,1.15,6.70672156312267e-06,0,9.55247826929903e-06
-1.65,1.15,9.10951213832822e-06,0,1.25095413532076e-05
-1.6,1.15,1.22977079355217e-05,0,1.62714935773075e-05
-1.55,1.15,1.65005128834502e-05,0,2.10215703231888e-05
-1.5,1.15,2.2004673341131e-05,0,2.69739995913472e-05
-1.45,1.15,2.91659832120204e-05,0,3.43762519554666e-05
-1.4,1.15,3.84222267267545e-05,0,4.35105959317191e-05
-1.35,1.15,5.03074903620541e-05,0,5.46946794776775e-05
-1.3,1.15,6.54676856186798e-05,0,6.82808347520336e-05
-1.25,1.15,8.46770144276095e-05,0,8.46537941638155e-05
-1.2,1.15,0.000108854979236985,0,0.000104226516618646
-1.15,1.15,0.000139083392315458,0,0.000127433859354045
-1.1,1.15,0.000176622677291686,0,0.000154723898138441
-1.05,1.15,0.000222926586343636,0,0.000186546801283984
-1,1.15,0.000279654286945103,0,0.000223341303730337
-0.95,1.15,0.000348678613179148,0,0.000265519006961689
-0.9,1.15,0.000432089141021863,0,0.00031344694628285
-0.85,1.15,0.000532188649181126,0,0.000367429112856363
-0.8,1.15,0.000651481482745614,0,0.000427687883417666
-0.75,1.15,0.0007926523621038,0,0.000494346580434177
-0.7,1.15,0.000958534289608866,0,0.000567414639146647
-0.65,1.15,0.0011520644144853,0,0.000646777069448932
-0.6,1.15,0.00137622703213835,0,0.000732190038275249
-0.55,1.15,0.00163398332191543,0,0.000823284424531913
-0.5,1.15,0.00192818796554354,0,0.000919579069948194
-0.45,1.15,0.00226149342724788,0,0.00102050511556157
-0.4,1.15,0.00263624339763587,0,0.001125442219234
-0.35,1.15,0.00305435767951506,0,0.00123376653605146
-0.3,1.15,0.00351721158889379,0,0.00134490905713932
-0.25,1.15,0.00402551371478506,0,0.00145842121269834
-0.2,1.15,0.00457918657749937,0,0.00157404257846868
-0.15,1.15,0.00517725529395586,0,0.00169176322090712
-0.0999999999999999,1.15,0.00581774974719012,0,0.0018118710018277
-0.0499999999999998,1.15,0.00649762591644162,0,0.00193497261995181
0,1.15,0.00721271191248908,0,0.002061977133862
0.0500000000000003,1.15,0.00795768385061291,0,0.00219403312920203
0.1,1.15,0.00872607596653009,0,0.00233241621723322
0.15,1.15,0.00951032834315191,0,0.00247837197978878
0.2,1.15,0.0103018742926926,0,0.0026329292786851
0.25,1.15,0.0110912678750586,0,0.00279670726451248
0.3,1.15,0.011868350295088,0,0.00296974341061737
0.35,1.15,0.0126224520909453,0,0.00315136764639929
0.4,1.15,0.0133426261999135,0,0.00334013968418114
0.45,1.15,0.0140179052697175,0,0.00353385561061387
0.5,1.15,0.0146375750782849,0,0.00372961921012428
0.55,1.15,0.0151914547313951,0,0.00392396590513414
0.6,1.15,0.0156701735116691,0,0.0041130235280513
0.65,1.15,0.0160654339196639,0,0.00429269378990069
0.7,1.15,0.0163702506188543,0,0.00445884000554431
0.75,1.15,0.0165791556820807,0,0.00460746916620145
0.8,1.15,0.0166883617173497,0,0.00473489903614565
0.85,1.15,0.0166958760744121,0,0.0048379032566645
0.9,1.15,0.0166015613206051,0,0.00491382942408152
0.95,1.15,0.0164071394215947,0,0.0049606868529491
1,1.15,0.0161161394493281,0,0.00497720233592534
1.05,1.15,0.0157337910358711,0,0.00496284372375535
1.1,1.15,0.0152668680673811,0,0.00491781257706678
1.15,1.15,0.0147234891448056,0,0.00484300845161377
1.2,1.15,0.0141128830205931,0,0.004739968513755
1.25,1.15,0.0134451284702099,0,0.00461078708272492
1.3,1.15,0.0127308788178898,0,0.00445802030967531
1.35,1.15,0.0119810815829039,0,0.00428458149853894
1.4,1.15,0.0112067034522367,0,0.00409363254258705
1.45,1.15,0.0104184700542016,0,0.00388847661060233
1.5,1.15,0.00962662886760964,0,0.00367245660893257
1.55,1.15,0.00884074213581694,0,0.00344886313064597
1.6,1.15,0.00806951496168506,0,0.00322085465402325
1.65,1.15,0.00732066194270158,0,0.00299139174903511
1.7,1.15,0.00660081386957945,0,0.00276318606993447
1.75,1.15,0.00591546425418774,0,0.00253866402351426
1.8,1.15,0.00526895385877344,0,0.00231994426007434
1.85,1.15,0.00466449003637707,0,0.00210882757297641
1.9,1.15,0.00410419661071805,0,0.00190679742742633
1.95,1.15,0.00358918925034056,0,0.00171502916431725
2,1.15,0.00311967083365523,0,0.00153440591796724
-2,1.2,6.91234629006424e-07,0,1.24781640106392e-06
-1.95,1.2,9.7847952973086e-07,0,1.70988482284801e-06
-1.9,1.2,1.3766458033632e-06,0,2.32754725774178e-06
-1.85,1.2,1.92502732814441e-06,0,3.14730288350063e-06
-1.8,1.2,2.67544357779036e-06,0,4.22746065976761e-06
-1.75,1.2,3.69571869874688e-06,0,5.64045253397465e-06
-1.7,1.2,5.07395056115736e-06,0,7.47538747103641e-06
-1.65,1.2,6.92369245485158e-06,0,9.84080459433539e-06
-1.6,1.2,9.39017139257595e-06,0,1.28675573742392e-05
-1.55,1.2,1.26576616713704e-05,0,1.67117297231159e-05
-1.5,1.2,1.69581182937695e-05,0,2.15574497575104e-05
-1.45,1.2,2.2581149757466e-05,0,2.76194291808554e-05
-1.4,1.2,2.98853712266946e-05,0,3.51450177468577e-05
-1.35,1.2,3.93111249543246e-05,0,4.4415525891308e-05
-1.3,1.2,5.13944831092755e-05,0,5.57465379822629e-05
-1.25,1.2,6.67823575431643e-05,0,6.94869181102469e-05
-1.2,1.2,8.62484310498261e-05,0,8.60162049241143e-05
-1.15,1.2,0.000110709496083481,0,0.000105740107109025
-1.1,1.2,0.000141241641987899,0,0.000129083852138495
-1.05,1.2,0.000179095574661421,0,0.000156483212932234
-1,1.2,0.000225710189420582,0,0.00018837314405135
-0.95,1.2,0.000282723357014766,0,0.000225174103467903
-0.9,1.2,0.000351978734874974,0,0.00026727631783612
-0.85,1.2,0.000435527293359058,0,0.000315022465621471
-0.8,1.2,0.000535622164206408,0,0.000368689496780915
-0.75,1.2,0.000654705390835797,0,0.000428470569048691
-0.7,1.2,0.000795385202798378,0,0.000494458343675637
-0.65,1.2,0.000960402563895361,0,0.000566631127066925
-0.6,1.2,0.00115258596711876,0,0.000644843543257002
-0.55,1.2,0.00137479377785279,0,0.000728823544148728
-0.5,1.2,0.00162984386266371,0,0.000818177572745023
-0.45,1.2,0.00192043078094068,0,0.000912405545867313
-0.4,1.2,0.00224903144940255,0,0.00101092696724193
-0.35,1.2,0.00261780089543822,0,0.00111311886337756
-0.3,1.2,0.00302846046617959,0,0.00121836529395289
-0.25,1.2,0.00348218161972559,0,0.00132611687083503
-0.2,1.2,0.00397946914963278,0,0.00143595699444583
-0.15,1.2,0.00452004833514812,0,0.00154766941255557
-0.0999999999999999,1.2,0.00510276101670061,0,0.00166129937483654
-0.0499999999999998,1.2,0.00572547591869676,0,0.00177719844668959
0,1.2,0.00638501863398744,0,0.0018960415785914
0.0500000000000003,1.2,0.00707712650919991,0,0.00201880518893273
0.1,1.2,0.00779643320238525,0,0.00214669778064897
0.15,1.2,0.00853648691464494,0,0.00228104059938184
0.2,1.2,0.0092898052343068,0,0.00242310471872152
0.25,1.2,0.0100479682043035,0,0.00257392095122587
0.3,1.2,0.0108017496790923,0,0.00273408715002473
0.35,1.2,0.0115412853438071,0,0.00290360069148617
0.4,1.2,0.0122562740082037,0,0.00308174061690538
0.45,1.2,0.0129362070556736,0,0.00326701499093777
0.5,1.2,0.0135706193233769,0,0.00345717756840635
0.55,1.2,0.0141493533130638,0,0.00364930743217573
0.6,1.2,0.0146628275756273,0,0.0038399383043138
0.65,1.2,0.0151022994538065,0,0.00402522132457689
0.7,1.2,0.0154601121642679,0,0.00420110537948499
0.75,1.2,0.0157299164846279,0,0.00436352115787246
0.8,1.2,0.0159068580862006,0,0.0045085578032951
0.85,1.2,0.0159877227925871,0,0.00463262362069684
0.9,1.2,0.0159710336916214,0,0.00473258451522496
0.95,1.2,0.0158570960012834,0,0.00480587570624356
1,1.2,0.015647987785325,0,0.00485058388034689
1.05,1.2,0.015347496913194,0,0.00486549842873117
1.1,1.2,0.0149610069361644,0,0.0048501318129779
1.15,1.2,0.014495336683591,0,0.00480471042275616
1.2,1.2,0.0139585402557662,0,0.00473013849435791
1.25,1.2,0.0133596756058849,0,0.00462793869609724
1.3,1.2,0.0127085509893009,0,0.00450017379891053
1.35,1.2,0.012015459167292,0,0.00434935439211746
1.4,1.2,0.0112909093684825,0,0.00417833784833216
1.45,1.2,0.0105453666473393,0,0.0039902236841179
1.5,1.2,0.00978900747700529,0,0.00378825012392994
1.55,1.2,0.00903149923829295,0,0.00357569609521167
1.6,1.2,0.00828180980150051,0,0.00335579211989901
1.65,1.2,0.00754805173836485,0,0.0031316426903612
1.7,1.2,0.00683736394856793,0,0.00290616179805858
1.75,1.2,0.00615583173765747,0,0.00268202238995731
1.8,1.2,0.00550844473200538,0,0.00246161972080394
1.85,1.2,0.00489909053938112,0,0.00224704789446327
1.9,1.2,0.00433058082180439,0,0.00204008837330778
1.95,1.2,0.00380470548224497,0,0.00184220889173829
2,1.2,0.00332231000009887,0,0.00165457103205184
-2,1.25,5.05413543735907e-07,0,9.4029026521822e-07
-1.95,1.25,7.18753260904982e-07,0,1.29509460181315e-06
-1.9,1.25,1.01591411343421e-06,0,1.77199689307616e-06
-1.85,1.25,1.42717875687955e-06,0,2.40846010049109e-06
-1.8,1.25,1.99270937979521e-06,0,3.25180013007782e-06
-1.75,1.25,2.76537333388045e-06,0,4.36122695378659e-06
-1.7,1.25,3.8142380093173e-06,0,5.81013552808925e-06
-1.65,1.25,5.22884805536415e-06,0,7.68862273998195e-06
-1.6,1.25,7.12440282955723e-06,0,1.01061848515407e-05
-1.55,1.25,9.6479518272606e-06,0,1.31945233773602e-05
-1.5,1.25,1.29857189304374e-05,0,1.71103563129036e-05
-1.45,1.25,1.73716505338604e-05,0,2.20380969306698e-05
-1.4,1.25,2.30972557330284e-05,0,2.81922253793479e-05
-1.35,1.25,3.05227665491816e-05,0,3.58191411680919e-05
-1.3,1.25,4.00895905337909e-05,0,4.5198250170175e-05
-1.25,1.25,5.23339553157686e-05,0,5.66420116915819e-05
-1.2,1.25,6.79015536324207e-05,0,7.04946537922962e-05
-1.15,1.25,8.75628879394783e-05,0,8.71292633630852e-05
-1.1,1.25,0.000112228886873008,0,0.00010694297671188
-1.05,1.25,0.000142966224217108,0,0.000130350041828567
-1,1.25,0.000181011619005294,0,0.000157772599800804
-0.95,1.25,0.000227784239356562,0,0.000189629143709308
-0.9,1.25,0.000284895181145069,0,0.000226320760705963
-0.85,1.25,0.000354152856228569,0,0.000268215446472209
-0.8,1.25,0.000437563016170938,0,0.000315630997436563
-0.75,1.25,0.00053732207005868,0,0.000368817227921009
-0.7,1.25,0.000655802343746531,0,0.00042793851554088
-0.65,1.25,0.000795527987133251,0,0.000493057932882822
-0.6,1.25,0.000959140379056882,0,0.000564124456042901
-0.55,1.25,0.00114935211675154,0,0.000640964925237082
-0.5,1.25,0.00136888901524654,0,0.000723282538270529
-0.45,1.25,0.00162041998304323,0,0.000810663647329974
-0.4,1.25,0.00190647517877022,0,0.000902594460258735
-0.35,1.25,0.00222935347666681,0,0.000998488869324585
-0.3,1.25,0.00259102095593916,0,0.00109772798704381
-0.25,1.25,0.00299300285136581,0,0.00119971099949665
-0.2,1.25,0.00343627212349103,0,0.0013039155970873
-0.15,1.25,0.00392113848351164,0,0.00140996448032478
-0.0999999999999999,1.25,0.00444714229338845,0,0.00151769229827896
-0.0499999999999998,1.25,0.00501295820700815,0,0.00162720502400339
0,1.25,0.00561631367618131,0,0.00173892158292744
0.0500000000000003,1.25,0.00625392747388266,0,0.00185358619191119
0.1,1.25,0.00692147315334899,0,0.00197224027379602
0.15,1.25,0.00761357184487628,0,0.00209614597820153
0.2,1.25,0.00832381798741085,0,0.00222665983273093
0.25,1.25,0.00904484051216578,0,0.00236506436349865
0.3,1.25,0.00976840067239475,0,0.0025123756471152
0.35,1.25,0.0104855261978639,0,0.00266915249308918
0.4,1.25,0.0111866798124933,0,0.00283533522488961
0.45,1.25,0.0118619584712883,0,0.00301013754679783
0.5,1.25,0.0125013180399939,0,0.00319200516149715
0.55,1.25,0.0130948166540224,0,0.00337864306079766
0.6,1.25,0.0136328687461513,0,0.00356710336570138
0.65,1.25,0.0141065008105435,0,0.00375391941169687
0.7,1.25,0.0145075994439689,0,0.00393526969092409
0.75,1.25,0.0148291421230652,0,0.00410715616899139
0.8,1.25,0.0150654015632299,0,0.00426558391670701
0.85,1.25,0.015212115356505,0,0.00440673178059461
0.9,1.25,0.0152666138700537,0,0.00452710634443455
0.95,1.25,0.0152279010435593,0,0.00462367353061505
1,1.25,0.0150966846689856,0,0.00469396391685873
1.05,1.25,0.0148753548666279,0,0.00473614933396546
1.1,1.25,0.0145679116719559,0,0.00474908967352457
1.15,1.25,0.0141798447984661,0,0.00473235012509689
1.2,1.25,0.0137179706260014,0,0.0046861902807638
1.25,1.25,0.0131902331761443,0,0.00461152765548827
1.3,1.25,0.0126054771886513,0,0.00450987912188667
1.35,1.25,0.011973202341082,0,0.00438328449486818
1.4,1.25,0.0113033081204601,0,0.00423421698374823
1.45,1.25,0.0106058388523112,0,0.004065485434186
1.5,1.25,0.00989073793833192,0,0.00388013320883392
1.55,1.25,0.00916761949460431,0,0.00368133822488629
1.6,1.25,0.00844556438468673,0,0.00347231811876474
1.65,1.25,0.00773294618924437,0,0.00325624379735694
1.7,1.25,0.00703729103912773,0,0.00303616382445503
1.75,1.25,0.00636517355821629,0,0.00281494124549474
1.8,1.25,0.00572214950898443,0,0.00259520363468046
1.85,1.25,0.00511272419181869,0,0.00237930640829426
1.9,1.25,0.00454035428929188,0,0.00216930882560372
1.95,1.25,0.00400747972271038,0,0.00196696161827025
2,1.25,0.00351558123542203,0,0.00177370485890199
-2,1.3,3.67192555677648e-07,0,7.03791244499138e-07
-1.95,1.3,5.24606316291206e-07,0,9.74320064338209e-07
-1.9,1.3,7.44933278243396e-07,0,1.33994691633184e-06
-1.85,1.3,1.05134547491054e-06,0,1.83060674062496e-06
-1.8,1.3,1.47474773239563e-06,0,2.48437482883603e-06
-1.75,1.3,2.05605267865669e-06,0,3.34924244348974e-06
-1.7,1.3,2.84901641521397e-06,0,4.48513963814629e-06
-1.65,1.3,3.92373689981024e-06,0,5.96619558644922e-06
-1.6,1.3,5.37092415101908e-06,0,7.88320930026241e-06
-1.55,1.3,7.30705494615869e-06,0,1.0346281611491e-05
-1.5,1.3,9.88052315405363e-06,0,1.34875326983017e-05
-1.45,1.3,1.32788883913144e-05,0,1.74637986325107e-05
-1.4,1.3,1.77373082879328e-05,0,2.24591662913039e-05
-1.35,1.3,2.35482111606179e-05,0,2.86871700024406e-05
-1.3,1.3,3.10722242057064e-05,0,3.63924376625586e-05
-1.25,1.3,4.07503155139554e-05,0,4.58515417147418e-05
-1.2,1.3,5.31170347593561e-05,0,5.73727849702157e-05
-1.15,1.3,6.88146464657777e-05,0,7.12946371570684e-05
-1.1,1.3,8.86078413949512e-05,0,8.79825401339283e-05
-1.05,1.3,0.000113398587153787,0,0.000107823823026933
-1,1.3,0.000144240541442937,0,0.000131220518128288
-0.95,1.3,0.000182352305093883,0,0.000158579948648068
-0.9,1.3,0.000229128643754989,0,0.000190303073616602
-0.85,1.3,0.00028614866539625,0,0.000226770724920555
-0.8,1.3,0.000355179816258648,0,0.00026832805575327
-0.75,1.3,0.000438176462708717,0,0.000315267734776383
-0.7,1.3,0.000537271774115496,0,0.000367812658537401
-0.65,1.3,0.000654761626308946,0,0.000426099204608947
-0.6,1.3,0.000793079319979473,0,0.00049016229351724
-0.55,1.3,0.000954760065617834,0,0.00055992374811536
-0.5,1.3,0.00114239443561338,0,0.00063518560900352
-0.45,1.3,0.00135857033021071,0,0.000715630153053799
-0.4,1.3,0.00160580344711337,0,0.000800828332519339
-0.35,1.3,0.00188645677808388,0,0.000890258161671295
-0.3,1.3,0.00220265026604975,0,0.000983334176372853
-0.25,1.3,0.00255616242133072,0,0.00107944842235393
-0.2,1.3,0.00294832638629167,0,0.0011780224287537
-0.15,1.3,0.0033799236176431,0,0.00127856823832929
-0.0999999999999999,1.3,0.00385107898278582,0,0.00138075476546698
-0.0499999999999998,1.3,0.00436116159551369,0,0.00148447357932059
0,1.3,0.00490869610067472,0,0.00158989584441856
0.0500000000000003,1.3,0.00549128931300076,0,0.00169751000781704
0.1,1.3,0.0061055770840171,0,0.00180812861475011
0.15,1.3,0.0067471959838647,0,0.00192285334728813
0.2,1.3,0.00741078382580666,0,0.00204299101271516
0.25,1.3,0.00809001222938522,0,0.00216992023913197
0.3,1.3,0.00877765333025172,0,0.00230491834365293
0.35,1.3,0.00946568143540781,0,0.00244896792779129
0.4,1.3,0.0101454089444846,0,0.00260256984755203
0.45,1.3,0.010807654279108,0,0.00276559032489293
0.5,1.3,0.0114429379642958,0,0.00293716425038414
0.55,1.3,0.0120417014772163,0,0.00311566610674182
0.6,1.3,0.0125945421111088,0,0.00329874814543285
0.65,1.3,0.0130924559837605,0,0.00348343601211718
0.7,1.3,0.0135270805288525,0,0.00366626675605059
0.75,1.3,0.0138909274071402,0,0.00384345292396403
0.8,1.3,0.014177596804264,0,0.00401105790544389
0.85,1.3,0.0143819645596773,0,0.00416517036125365
0.9,1.3,0.0145003344864288,0,0.00430206835827836
0.95,1.3,0.0145305495568015,0,0.00441836624855294
1,1.3,0.0144720572810106,0,0.00451113927173333
1.05,1.3,0.0143259265103414,0,0.00457802243675243
1.1,1.3,0.0140948149507192,0,0.0046172815971222
1.15,1.3,0.0137828887662483,0,0.00462785588469834
1.2,1.3,0.01339569767063,0,0.00460937185729263
1.25,1.3,0.0129400107384809,0,0.00456213084245877
1.3,1.3,0.0124236197214947,0,0.00448707198589112
1.35,1.3,0.0118551178476645,0,0.00438571438697755
1.4,1.3,0.0112436628601458,0,0.00426008237645749
1.45,1.3,0.0105987333868844,0,0.00411261842432189
1.5,1.3,0.00992988762126798,0,0.00394608834080181
1.55,1.3,0.00924653276271172,0,0.00376348335090968
1.6,1.3,0.00855771276287369,0,0.00356792330486258
1.65,1.3,0.00787192071617601,0,0.00336256477116077
1.7,1.3,0.00719694080449419,0,0.00315051709686015
1.75,1.3,0.00653972314513401,0,0.00293476876833488
1.8,1.3,0.00590629328995546,0,0.00271812562442383
1.85,1.3,0.00530169656872072,0,0.00250316171695058
1.9,1.3,0.00472997603879978,0,0.00229218292720023
1.95,1.3,0.00419418155985237,0,0.00208720286521452
2,1.3,0.00369640650301372,0,0.00188993012249702
-2,1.35,2.65073592272724e-07,0,5.23236940114405e-07
-1.95,1.35,3.80463331049699e-07,0,7.28063667966287e-07
-1.9,1.35,5.42754410802006e-07,0,1.00640910142532e-06
-1.85,1.35,7.69552282103204e-07,0,1.38199848802331e-06
-1.8,1.35,1.08446892654733e-06,0,1.8852185829777e-06
-1.75,1.35,1.51893891266436e-06,0,2.55464188580654e-06
-1.7,1.35,2.11450013387784e-06,0,3.43878697657879e-06
-1.65,1.35,2.92562958525587e-06,0,4.59811584695195e-06
-1.6,1.35,4.02323290482604e-06,0,6.10725561661617e-06
-1.55,1.35,5.49889242147353e-06,0,8.05741431684276e-06
