"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
-1.1,0.3,0.00299544622931655,0,0.00254765449236072
-1.05,0.3,0.00305831145041608,0,0.00259692733002276
-1,0.3,0.00312144245170024,0,0.00264665412399181
-0.95,0.3,0.00318480167748899,0,0.00269679880346417
-0.9,0.3,0.00324835057002742,0,0.00274732347004079
-0.85,0.3,0.00331204960170915,0,0.00279818849740161
-0.8,0.3,0.00337585830960058,0,0.00284935263912805
-0.75,0.3,0.00343973533224129,0,0.00290077314425361
-0.7,0.3,0.00350363844868991,0,0.00295240588011043
-0.65,0.3,0.00356752461977908,0,0.00300420546203007
-0.6,0.3,0.00363135003153691,0,0.00305612538944685
-0.55,0.3,0.00369507014072642,0,0.00310811818794312
-0.5,0.3,0.00375863972244872,0,0.00316013555676698
-0.45,0.3,0.00382201291974953,0,0.00321212852134342
-0.4,0.3,0.00388514329516286,0,0.0032640475902898
-0.35,0.3,0.00394798388412009,0,0.00331584291643656
-0.3,0.3,0.00401048725014674,0,0.0033674644613419
-0.25,0.3,0.00407260554176388,0,0.00341886216277724
-0.2,0.3,0.00413429055100566,0,0.00346998610464694
-0.15,0.3,0.00419549377345914,0,0.00352078668879106
-0.0999999999999999,0.3,0.00425616646972749,0,0.00357121480810486
-0.0499999999999998,0.3,0.00431625972821285,0,0.00362122202039255
0,0.3,0.00437572452911034,0,0.00367076072235563
0.0500000000000003,0.3,0.00443451180950019,0,0.00371978432309829
0.1,0.3,0.00449257252942095,0,0.00376824741651424
0.15,0.3,0.00454985773880254,0,0.00381610595190013
0.2,0.3,0.00460631864513433,0,0.00386331740212181
0.25,0.3,0.00466190668173998,0,0.00390984092864028
0.3,0.3,0.00471657357652791,0,0.00395563754268521
0.35,0.3,0.00477027142108276,0,0.00400067026184455
0.4,0.3,0.00482295273996203,0,0.00404490426132128
0.45,0.3,0.00487457056005851,0,0.00408830701908986
0.5,0.3,0.00492507847988851,0,0.0041308484541697
0.55,0.3,0.00497443073866379,0,0.00417250105721717
0.6,0.3,0.00502258228500461,0,0.00421324001262573
0.65,0.3,0.00506948884514997,0,0.00425304331131217
0.7,0.3,0.00511510699052169,0,0.00429189185336
0.75,0.3,0.00515939420449834,0,0.00432976953968604
0.8,0.3,0.005202308948256,0,0.0043666633518956
0.85,0.3,0.00524381072553359,0,0.00440256341949599
0.9,0.3,0.00528386014618177,0,0.00443746307364684
0.95,0.3,0.00532241898835602,0,0.00447135888664088
1,0.3,0.00535945025921706,0,0.00450425069633104
1.05,0.3,0.0053949182540034,0,0.00453614161474877
1.1,0.3,0.00542878861334451,0,0.00456703802019683
1.15,0.3,0.0054610283786858,0,0.00459694953214704
1.2,0.3,0.00549160604570039,0,0.00462588896833124
1.25,0.3,0.00552049161556656,0,0.00465387228348264
1.3,0.3,0.00554765664399425,0,0.00468091848926564
1.35,0.3,0.00557307428788816,0,0.00470704955502583
1.4,0.3,0.00559671934954082,0,0.0047322902890997
1.45,0.3,0.00561856831825335,0,0.00475666820054385
1.5,0.3,0.0056385994092879,0,0.0047802133412798
1.55,0.3,0.00565679260006149,0,0.00480295812879973
1.6,0.3,0.00567312966349697,0,0.00482493714974261
1.65,0.3,0.00568759419845332,0,0.00484618694482689
1.7,0.3,0.00570017165716431,0,0.00486674577581607
1.75,0.3,0.00571084936962121,0,0.00488665337539359
1.8,0.3,0.00571961656484219,0,0.00490595068103289
1.85,0.3,0.00572646438897873,0,0.00492467955416469
1.9,0.3,0.00573138592021609,0,0.00494288248616263
1.95,0.3,0.00573437618043311,0,0.00496060229288828
2,0.3,0.00573543214359343,0,0.00497788179975145
-2,0.35,0.00194311435464193,0,0.00176918230711458
-1.95,0.35,0.00199574780547468,0,0.00180618276528739
-1.9,0.35,0.00204911531745735,0,0.00184390231282214
-1.85,0.35,0.00210320002463356,0,0.00188234370198137
-1.8,0.35,0.00215798387745017,0,0.00192150780561885
-1.75,0.35,0.00221344763619926,0,0.00196139353263086
-1.7,0.35,0.00226957086632203,0,0.00200199775255675
-1.65,0.35,0.00232633193563264,0,0.00204331522986952
-1.6,0.35,0.00238370801351702,0,0.00208533856840667
-1.55,0.35,0.00244167507215846,0,0.00212805816630075
-1.5,0.35,0.00250020788983801,0,0.00217146218168084
-1.45,0.35,0.00255928005635419,0,0.00221553650933039
-1.4,0.35,0.00261886398060241,0,0.00226026476840616
-1.35,0.35,0.0026789309003503,0,0.0023056283012468
-1.3,0.35,0.00273945089424088,0,0.00235160618322971
-1.25,0.35,0.00280039289605076,0,0.00239817524357157
-1.2,0.35,0.00286172471122604,0,0.00244531009691012
-1.15,0.35,0.0029234130357133,0,0.00249298318545476
-1.1,0.35,0.00298542347709835,0,0.00254116483144884
-1.05,0.35,0.00304772057806005,0,0.00258982329964823
-1,0.35,0.00311026784214091,0,0.00263892486948802
-0.95,0.35,0.00317302776183109,0,0.00268843391658136
-0.9,0.35,0.00323596184895661,0,0.00273831300317115
-0.85,0.35,0.00329903066735678,0,0.00278852297713543
-0.8,0.35,0.00336219386783032,0,0.00283902307913147
-0.75,0.35,0.00342541022532381,0,0.00288977105744925
-0.7,0.35,0.00348863767832999,0,0.00294072329013356
-0.65,0.35,0.00355183337045781,0,0.00299183491392343
-0.6,0.35,0.00361495369413011,0,0.00304305995954836
-0.55,0.35,0.00367795433635893,0,0.00309435149291195
-0.5,0.35,0.00374079032654263,0,0.00314566176168478
-0.45,0.35,0.00380341608622305,0,0.00319694234681982
-0.4,0.35,0.00386578548073533,0,0.00324814431849402
-0.35,0.35,0.00392785187267732,0,0.00329921839597039
-0.3,0.35,0.00398956817711994,0,0.00335011511086387
-0.25,0.35,0.0040508869184741,0,0.00340078497328301
-0.2,0.35,0.00411176028892518,0,0.00345117864030712
-0.15,0.35,0.00417214020834013,0,0.00350124708624527
-0.0999999999999999,0.35,0.00423197838554782,0,0.0035509417741091
-0.0499999999999998,0.35,0.00429122638088826,0,0.00360021482771654
0,0.35,0.00434983566992173,0,0.00364901920382749
0.0500000000000003,0.35,0.00440775770818473,0,0.00369730886369605
0.1,0.35,0.00446494399687527,0,0.00374503894340656
0.15,0.35,0.00452134614934633,0,0.00379216592234319
0.2,0.35,0.00457691595828296,0,0.00383864778912507
0.25,0.35,0.00463160546343472,0,0.00388444420432064
0.3,0.35,0.00468536701977294,0,0.00392951665923761
0.35,0.35,0.00473815336593867,0,0.00397382863006657
0.4,0.35,0.00478991769284597,0,0.00401734572664045
0.45,0.35,0.00484061371230235,0,0.0040600358350548
0.5,0.35,0.00489019572550698,0,0.00410186925338001
0.55,0.35,0.0049386186912858,0,0.00414281881968237
0.6,0.35,0.00498583829392231,0,0.00418286003156003
0.65,0.35,0.0050318110104413,0,0.00422197115639038
0.7,0.35,0.00507649417720374,0,0.00426013333147897
0.75,0.35,0.00511984605567062,0,0.00429733065329732
0.8,0.35,0.00516182589719427,0,0.00433355025499737
0.85,0.35,0.00520239400669704,0,0.00436878237139579
0.9,0.35,0.00524151180509809,0,0.00440302039063169
0.95,0.35,0.00527914189035143,0,0.00443626089171753
1,0.35,0.00531524809696017,0,0.00446850366722619
1.05,0.35,0.00534979555383452,0,0.00449975173038712
1.1,0.35,0.0053827507403642,0,0.00453001130590353
1.15,0.35,0.00541408154057927,0,0.00455929180385056
1.2,0.35,0.00544375729527676,0,0.00458760577607172
1.25,0.35,0.00547174885199491,0,0.0046149688545604
1.3,0.35,0.00549802861272099,0,0.00464139967139309
1.35,0.35,0.00552257057922336,0,0.00466691975987423
1.4,0.35,0.00554535039590388,0,0.00469155343665846
1.45,0.35,0.00556634539007125,0,0.00471532766473482
1.5,0.35,0.0055855346095428,0,0.00473827189729144
1.55,0.35,0.00560289885748675,0,0.00476041790262501
1.6,0.35,0.00561842072442432,0,0.00478179957042009
1.65,0.35,0.00563208461731677,0,0.00480245269989593
1.7,0.35,0.00564387678566947,0,0.00482241477050326
1.75,0.35,0.00565378534459173,0,0.00484172469604828
1.8,0.35,0.00566180029475831,0,0.00486042256332454
1.85,0.35,0.00566791353922568,0,0.00487854935654239
1.9,0.35,0.00567211889706346,0,0.00489614666905819
1.95,0.35,0.00567441211376882,0,0.00491325640411716
2,0.35,0.00567479086843934,0,0.00492992046653137
-2,0.4,0.0019386578160216,0,0.00176975407608375
-1.95,0.4,0.0019909368348755,0,0.00180635171923049
-1.9,0.4,0.00204393576000442,0,0.00184365201378213
-1.85,0.4,0.00209763751439424,0,0.00188165778054519
-1.8,0.4,0.00215202384866092,0,0.00192036999141983
-1.75,0.4,0.00220707533520172,0,0.00195978768438809
-1.7,0.4,0.00226277136420723,0,0.00199990788754419
-1.65,0.4,0.00231909014159022,0,0.00204072555272359
-1.6,0.4,0.002376008688885,0,0.00208223349919728
-1.55,0.4,0.00243350284516695,0,0.00212442236780639
-1.5,0.4,0.00249154727103861,0,0.00216728058582306
-1.45,0.4,0.00255011545472492,0,0.00221079434273693
-1.4,0.4,0.00260917972031615,0,0.00225494757708367
-1.35,0.4,0.00266871123819281,0,0.0022997219743548
-1.3,0.4,0.00272868003766251,0,0.0023450969759558
-1.25,0.4,0.00278905502183407,0,0.00239104979911424
-1.2,0.4,0.00284980398474961,0,0.00243755546758012
-1.15,0.4,0.00291089363079005,0,0.00248458685290815
-1.1,0.4,0.00297228959636487,0,0.0025321147260655
-1.05,0.4,0.00303395647389127,0,0.00258010781906825
-1,0.4,0.00309585783806282,0,0.00262853289631529
-0.95,0.4,0.00315795627440232,0,0.00267735483525944
-0.9,0.4,0.00322021341008753,0,0.00272653671603058
-0.85,0.4,0.00328258994703341,0,0.00277603991960534
-0.8,0.4,0.00334504569720832,0,0.00282582423410038
-0.75,0.4,0.00340753962015613,0,0.00287584796875229
-0.7,0.4,0.0034700298626902,0,0.00292606807513464
-0.65,0.4,0.00353247380071944,0,0.00297644027515244
-0.6,0.4,0.00359482808316098,0,0.00302691919534495
-0.55,0.4,0.0036570486778878,0,0.00307745850701896
-0.5,0.4,0.0037190909196542,0,0.00312801107172648
-0.45,0.4,0.00378090955993621,0,0.00317852909159279
-0.4,0.4,0.00384245881861823,0,0.00322896426399145
-0.35,0.4,0.00390369243745177,0,0.0032792679400547
-0.3,0.4,0.00396456373520666,0,0.00332939128649721
-0.25,0.4,0.00402502566442961,0,0.00337928545022095
-0.2,0.4,0.00408503086972011,0,0.00342890172515749
-0.15,0.4,0.00414453174742843,0,0.00347819172079194
-0.0999999999999999,0.4,0.00420348050667544,0,0.00352710753179915
-0.0499999999999998,0.4,0.00426182923158981,0,0.00357560190820955
0,0.4,0.00431952994465325,0,0.00362362842550663
0.0500000000000003,0.4,0.0043765346710405,0,0.00367114165404311
0.1,0.4,0.00443279550383674,0,0.00371809732714678
0.15,0.4,0.0044882646700113,0,0.0037644525072706
0.2,0.4,0.00454289459702341,0,0.00381016574952527
0.25,0.4,0.00459663797993228,0,0.0038551972619156
0.3,0.4,0.00464944784888131,0,0.00389950906158574
0.35,0.4,0.00470127763682321,0,0.00394306512636187
0.4,0.4,0.0047520812473515,0,0.00398583154086587
0.45,0.4,0.00480181312250108,0,0.00402777663645833
0.5,0.4,0.00485042831037979,0,0.00406887112425613
0.55,0.4,0.00489788253249134,0,0.00410908822045778
0.6,0.4,0.00494413225060962,0,0.00414840376319961
0.65,0.4,0.00498913473306349,0,0.00418679632015829
0.7,0.4,0.00503284812029177,0,0.00422424728611001
0.75,0.4,0.00507523148952807,0,0.00426074096965526
0.8,0.4,0.00511624491847603,0,0.00429626466832003
0.85,0.4,0.00515584954783666,0,0.00433080873125084
0.9,0.4,0.00519400764255118,0,0.004364366608733
0.95,0.4,0.00523068265162426,0,0.00439693488777832
1,0.4,0.00526583926639532,0,0.0044285133130532
1.05,0.4,0.00529944347712799,0,0.00445910479244854
1.1,0.4,0.00533146262779084,0,0.00448871538663291
1.15,0.4,0.00536186546890602,0,0.00451735428197827
1.2,0.4,0.00539062220834619,0,0.00454503374630591
1.25,0.4,0.00541770455996419,0,0.00457176906696874
1.3,0.4,0.00544308578994441,0,0.00459757847086604
1.35,0.4,0.00546674076076946,0,0.0046224830260786
1.4,0.4,0.0054886459727012,0,0.00464650652491685
1.45,0.4,0.00550877960268001,0,0.00466967534829162
1.5,0.4,0.00552712154055248,0,0.00469201831144789
1.55,0.4,0.00554365342254303,0,0.00471356649124554
1.6,0.4,0.00555835866189184,0,0.00473435303532711
1.65,0.4,0.00557122247658717,0,0.00475441295368169
1.7,0.4,0.00558223191412747,0,0.00477378289329299
1.75,0.4,0.00559137587325502,0,0.00479250089674937
1.8,0.4,0.00559864512261011,0,0.0048106061458902
1.85,0.4,0.00560403231626198,0,0.00482813869176567
1.9,0.4,0.00560753200607968,0,0.00484513917239147
1.95,0.4,0.0056091406509141,0,0.00486164851998461
2,0.4,0.00560885662256899,0,0.0048777076595658
-2,0.45,0.00193216727706826,0,0.00176859309022921
-1.95,0.45,0.00198403836093843,0,0.0018047497405065
-1.9,0.45,0.00203661456891323,0,0.00184159184581366
-1.85,0.45,0.00208987863670169,0,0.00187912230016513
-1.8,0.45,0.0021438121401635,0,0.00191734218197794
-1.75,0.45,0.00219839549016634,0,0.00195625066867845
-1.7,0.45,0.00225360792930028,0,0.00199584496022577
-1.65,0.45,0.00230942753050361,0,0.00203612021212416
-1.6,0.45,0.00236583119765194,0,0.00207706947840678
-1.55,0.45,0.00242279466815835,0,0.0021186836649819
-1.5,0.45,0.00248029251762925,0,0.00216095149364244
-1.45,0.45,0.00253829816661659,0,0.00220385947695245
-1.4,0.45,0.00259678388950294,0,0.00224739190413985
-1.35,0.45,0.00265572082555203,0,0.00229153083804569
-1.3,0.45,0.00271507899215255,0,0.00233625612310662
-1.25,0.45,0.00277482730027887,0,0.00238154540427942
-1.2,0.45,0.00283493357218706,0,0.0024273741567556
-1.15,0.45,0.00289536456136023,0,0.00247371572625916
-1.1,0.45,0.00295608597471157,0,0.00252054137967255
-1.05,0.45,0.00301706249704891,0,0.00256782036569393
-1,0.45,0.00307825781779855,0,0.00261551998519247
-0.95,0.45,0.00313963465998148,0,0.00266360567089818
-0.9,0.45,0.00320115481142887,0,0.0027120410760361
-0.85,0.45,0.00326277915821862,0,0.00276078817149379
-0.8,0.45,0.00332446772030879,0,0.00280980735109241
-0.75,0.45,0.0033861796893382,0,0.00285905754451712
-0.7,0.45,0.00344787346855857,0,0.00290849633744957
-0.65,0.45,0.00350950671485706,0,0.00295808009843484
-0.6,0.45,0.0035710363828219,0,0.00300776411200569
-0.55,0.45,0.00363241877079869,0,0.00305750271757858
-0.5,0.45,0.00369360956887857,0,0.00310724945362793
-0.45,0.45,0.0037545639087543,0,0.00315695720663734
-0.4,0.45,0.00381523641537454,0,0.00320657836431834
-0.35,0.45,0.00387558126032124,0,0.00325606497257922
-0.3,0.45,0.00393555221682954,0,0.00330536889571707
-0.25,0.45,0.00399510271636457,0,0.00335444197929714
-0.2,0.45,0.00405418590666421,0,0.00340323621517269
-0.15,0.45,0.00411275471115229,0,0.00345170390808769
-0.0999999999999999,0.45,0.00417076188962161,0,0.00349979784329256
-0.0499999999999998,0.45,0.00422816010008199,0,0.00354747145459036
0,0.45,0.00428490196166386,0,0.00359467899221731
0.0500000000000003,0.45,0.00434094011846444,0,0.00364137568994758
0.1,0.45,0.00439622730421893,0,0.00368751793079713
0.15,0.45,0.00445071640767626,0,0.00373306341068708
0.2,0.45,0.00450436053855542,0,0.00377797129941115
0.25,0.45,0.00455711309395531,0,0.00382220239823677
0.3,0.45,0.00460892782508859,0,0.00386571929345428
0.35,0.45,0.00465975890420737,0,0.00390848650517369
0.4,0.45,0.00470956099158704,0,0.00395047063065471
0.45,0.45,0.00475828930243216,0,0.00399164048144197
0.5,0.45,0.00480589967356782,0,0.00403196721356588
0.55,0.45,0.00485234862977795,0,0.00407142445005866
0.6,0.45,0.00489759344965256,0,0.00410998839502673
0.65,0.45,0.0049415922308045,0,0.00414763793851416
0.7,0.45,0.00498430395431736,0,0.00418435475138865
0.75,0.45,0.00502568854828616,0,0.00422012336948071
0.8,0.45,0.0050657069503135,0,0.00425493126621104
0.85,0.45,0.00510432116882511,0,0.00428876891294795
0.9,0.45,0.00514149434307036,0,0.00432162982635066
0.95,0.45,0.00517719080167541,0,0.00435351060197185
1,0.45,0.00521137611961885,0,0.00438441093341865
1.05,0.45,0.00524401717350277,0,0.00441433361640274
1.1,0.45,0.0052750821949951,0,0.00444328453705062
1.15,0.45,0.00530454082232245,0,0.0044712726438935
1.2,0.45,0.00533236414969711,0,0.00449830990301484
1.25,0.45,0.00535852477456514,0,0.00452441123590153
1.3,0.45,0.00538299684256785,0,0.0045495944396244
1.35,0.45,0.00540575609011321,0,0.0045738800890643
1.4,0.45,0.0054267798844593,0,0.00459729142100328
1.45,0.45,0.00544604726121684,0,0.00461985420001529
1.5,0.45,0.00546353895918418,0,0.00464159656621909
1.55,0.45,0.00547923745243332,0,0.00466254886509627
1.6,0.45,0.00549312697957251,0,0.00468274345972966
1.65,0.45,0.00550519357011685,0,0.00470221452598177
1.7,0.45,0.00551542506790514,0,0.00472099783130685
1.75,0.45,0.00552381115150802,0,0.00473913049807377
1.8,0.45,0.0055303433515796,0,0.00475665075246769
1.85,0.45,0.00553501506511156,0,0.0047735976602331
1.9,0.45,0.00553782156655609,0,0.00479001085071901
1.95,0.45,0.00553876001579181,0,0.00480593023088292
2,0.45,0.00553782946291337,0,0.00482139569110173
-2,0.5,0.0019236632439451,0,0.00176570819998547
-1.95,0.5,0.0019750741731331,0,0.00180138729403315
-1.9,0.5,0.00202717486278449,0,0.00183773394535402
-1.85,0.5,0.00207994788563186,0,0.00187475112509624
-1.8,0.5,0.00213337466833027,0,0.00191244002480623
-1.75,0.5,0.00218743548701517,0,0.00195079997074022
-1.7,0.5,0.00224210946471136,0,0.00198982834694907
-1.65,0.5,0.00229737457064539,0,0.00202952052772383
-1.6,0.5,0.00235320762151158,0,0.00206986981990034
-1.55,0.5,0.00240958428473741,0,0.00211086741542943
-1.5,0.5,0.00246647908379111,0,0.00215250235452936
-1.45,0.5,0.00252386540557019,0,0.00219476149964853
-1.4,0.5,0.0025817155099055,0,0.00223762952038117
-1.35,0.5,0.00264000054121146,0,0.0022810888893986
-1.3,0.5,0.00269869054230841,0,0.00232511988938261
-1.25,0.5,0.00275775447043859,0,0.00236970063087873
-1.2,0.5,0.00281716021549252,0,0.00241480708092379
-1.15,0.5,0.00287687462045758,0,0.00246041310224537
-1.1,0.5,0.0029368635040956,0,0.00250649050278115
-1.05,0.5,0.00299709168585103,0,0.00255300909522194
-1,0.5,0.00305752301298603,0,0.00259993676624439
-0.95,0.5,0.00311812038993348,0,0.00264723955506738
-0.9,0.5,0.00317884580985329,0,0.00269488174093847
-0.85,0.5,0.00323966038837189,0,0.00274282593913412
-0.8,0.5,0.00330052439947931,0,0.00279103320503857
-0.75,0.5,0.00336139731355241,0,0.00283946314585028
-0.7,0.5,0.00342223783746723,0,0.00288807403945193
-0.65,0.5,0.0034830039567578,0,0.00293682295996902
-0.6,0.5,0.00354365297977301,0,0.00298566590953256
-0.55,0.5,0.00360414158377749,0,0.00303455795575323
-0.5,0.5,0.00366442586293688,0,0.00308345337440636
-0.45,0.5,0.00372446137812246,0,0.00313230579682015
-0.4,0.5,0.00378420320846422,0,0.00318106836145168
-0.35,0.5,0.00384360600457673,0,0.00322969386912817
-0.3,0.5,0.00390262404337641,0,0.00327813494142216
-0.25,0.5,0.0039612112844039,0,0.00332634418162124
-0.2,0.5,0.00401932142756028,0,0.00337427433774315
-0.15,0.5,0.00407690797216114,0,0.00342187846703711
-0.0999999999999999,0.5,0.00413392427720771,0,0.00346911010140113
-0.0499999999999998,0.5,0.00419032362277024,0,0.00351592341313387
0,0.5,0.00424605927237415,0,0.00356227338042674
0.0500000000000003,0.5,0.00430108453627611,0,0.00360811595198951
0.1,0.5,0.00435535283551299,0,0.00365340821018904
0.15,0.5,0.00440881776660362,0,0.00369810853206717
0.2,0.5,0.00446143316677999,0,0.00374217674758975
0.25,0.5,0.00451315317962155,0,0.00378557429446492
0.3,0.5,0.00456393232096422,0,0.00382826436885498
0.35,0.5,0.00461372554495275,0,0.00387021207129271
0.4,0.5,0.00466248831010407,0,0.00391138454710058
0.45,0.5,0.00471017664524693,0,0.00395175112059891
0.5,0.5,0.00475674721520255,0,0.00399128342237914
0.55,0.5,0.00480215738606966,0,0.00402995550890865
0.6,0.5,0.0048463652899773,0,0.00406774397372704
0.65,0.5,0.00488932988916827,0,0.00410462804948827
0.7,0.5,0.00493101103927647,0,0.00414058970010165
0.75,0.5,0.00497136955166224,0,0.00417561370222517
0.8,0.5,0.00501036725467038,0,0.00420968771537004
0.85,0.5,0.00504796705367735,0,0.00424280233988406
0.9,0.5,0.00508413298979558,0,0.00427495116209587
0.95,0.5,0.00511883029710511,0,0.00430613078592157
1,0.5,0.00515202545828524,0,0.00433634085026127
1.05,0.5,0.00518368625852176,0,0.00436558403154599
1.1,0.5,0.00521378183756839,0,0.00439386603083584
1.15,0.5,0.00524228273984491,0,0.00442119554491951
1.2,0.5,0.00526916096245803,0,0.00444758422092355
1.25,0.5,0.00529439000103563,0,0.0044730465940076
1.3,0.5,0.0053179448932693,0,0.00449760000780078
1.35,0.5,0.00533980226006496,0,0.00452126451732403
1.4,0.5,0.005359940344207,0,0.00454406277424457
1.45,0.5,0.0053783390464459,0,0.00456601989442185
1.5,0.5,0.00539497995892609,0,0.00458716330782947
1.55,0.5,0.0054098463958758,0,0.00460752259107475
1.6,0.5,0.00542292342148753,0,0.00462712928288608
1.65,0.5,0.00543419787492394,0,0.00464601668309747
1.7,0.5,0.00544365839239029,0,0.00466421963582897
1.75,0.5,0.00545129542622197,0,0.0046817742977391
1.8,0.5,0.00545710126094197,0,0.00469871789240899
1.85,0.5,0.00546107002625062,0,0.00471508845210682
1.9,0.5,0.00546319770691696,0,0.00473092454837011
1.95,0.5,0.00546348214954835,0,0.00474626501303253
2,0.5,0.00546192306622244,0,0.00476114865150451
-2,0.55,0.00191317251448558,0,0.00176111379699125
-1.95,0.55,0.00196407250993178,0,0.00179628051584894
-1.9,0.55,0.00201564636788621,0,0.00183209625238124
-1.85,0.55,0.00206787652282974,0,0.00186856405800126
-1.8,0.55,0.00212074427814195,0,0.00190568524307019
-1.75,0.55,0.00217422980235224,0,0.00194345929100437
-1.7,0.55,0.00222831212723319,0,0.00198188378099477
-1.65,0.55,0.00228296914778727,0,0.00202095431994093
-1.6,0.55,0.0023381776241747,0,0.0020606644841129
-1.55,0.55,0.00239391318562668,0,0.00210100577096351
-1.5,0.55,0.00245015033638483,0,0.00214196756142321
-1.45,0.55,0.00250686246370343,0,0.00218353709292039
-1.4,0.55,0.00256402184794745,0,0.00222569944328407
-1.35,0.55,0.00262159967481486,0,0.00226843752560401
-1.3,0.55,0.00267956604970721,0,0.00231173209404641
-1.25,0.55,0.00273789001426829,0,0.00235556176055213
-1.2,0.55,0.0027965395651055,0,0.00239990302227957
-1.15,0.55,0.00285548167470391,0,0.00244473029959573
-1.1,0.55,0.00291468231453802,0,0.00249001598436699
-1.05,0.55,0.00297410648038099,0,0.00253573049825577
-1,0.55,0.00303371821980567,0,0.00258184236068914
-0.95,0.55,0.00309348066186708,0,0.00262831826613225
-0.9,0.55,0.00315335604894956,0,0.0026751231702702
-0.85,0.55,0.00321330577075737,0,0.00272222038467838
-0.8,0.55,0.0032732904004211,0,0.00276957167954103
-0.75,0.55,0.00333326973268733,0,0.00281713739396166
-0.7,0.55,0.00339320282415288,0,0.00286487655339485
-0.65,0.55,0.00345304803549979,0,0.00291274699371817
-0.6,0.55,0.00351276307568132,0,0.00296070549145306
-0.55,0.55,0.00357230504800388,0,0.00300870789963528
-0.5,0.55,0.00363163049804408,0,0.00305670928882827
-0.45,0.55,0.00369069546333504,0,0.00310466409276557
-0.4,0.55,0.00374945552475029,0,0.00315252625810182
-0.35,0.55,0.00380786585950878,0,0.00320024939774468
-0.3,0.55,0.00386588129571903,0,0.0032477869472329
-0.25,0.55,0.00392345636837578,0,0.0032950923236177
-0.2,0.55,0.00398054537671745,0,0.00334211908629663
-0.15,0.55,0.00403710244284826,0,0.00338882109923938
-0.0999999999999999,0.55,0.00409308157152417,0,0.00343515269403591
-0.0499999999999998,0.55,0.00414843671099779,0,0.00348106883318622
0,0.55,0.00420312181481328,0,0.00352652527304041
0.0500000000000003,0.55,0.00425709090443836,0,0.00357147872578572
0.1,0.55,0.00431029813261723,0,0.00361588701986548
0.15,0.55,0.00436269784732482,0,0.0036597092582021
0.2,0.55,0.00441424465619972,0,0.0037029059735839
0.25,0.55,0.00446489349133063,0,0.00374543928056307
0.3,0.55,0.00451459967426874,0,0.00378727302319922
0.35,0.55,0.00456331898113615,0,0.00382837291797154
0.4,0.55,0.00461100770769911,0,0.00386870669117102
0.45,0.55,0.00465762273427315,0,0.00390824421007364
0.5,0.55,0.00470312159032617,0,0.0039469576071867
0.55,0.55,0.00474746251864495,0,0.00398482139685241
0.6,0.55,0.00479060453893015,0,0.00402181258348745
0.65,0.55,0.00483250751068474,0,0.00405791076073364
0.7,0.55,0.00487313219526153,0,0.00409309820079428
0.75,0.55,0.00491244031693578,0,0.00412735993323309
0.8,0.55,0.00495039462287029,0,0.00416068381251897
0.85,0.55,0.00498695894184193,0,0.00419306057361034
0.9,0.55,0.00502209824159997,0,0.00422448387488779
0.95,0.55,0.00505577868472932,0,0.00425495032776492
1,0.55,0.00508796768289418,0,0.00428445951233374
1.05,0.55,0.00511863394934029,0,0.00431301397843491
1.1,0.55,0.00514774754953773,0,0.004340619231584
1.15,0.55,0.00517527994984934,0,0.00436728370323462
1.2,0.55,0.00520120406411439,0,0.00439301870491714
1.25,0.55,0.00522549429804077,0,0.0044178383658597
1.3,0.55,0.00524812659130402,0,0.00444175955377615
1.35,0.55,0.00526907845725635,0,0.00446480177859396
1.4,0.55,0.00528832902015384,0,0.00448698707899508
1.45,0.55,0.00530585904981555,0,0.00450833989175328
1.5,0.55,0.00532165099363411,0,0.00452888690397451
1.55,0.55,0.00533568900586308,0,0.00454865688847979
1.6,0.55,0.00534795897411266,0,0.00456768052271506
1.65,0.55,0.00535844854299199,0,0.00458599019172705
1.7,0.55,0.00536714713484216,0,0.00460361977590756
1.75,0.55,0.00537404596751168,0,0.00462060442438047
1.8,0.55,0.00537913806913224,0,0.00463698031508258
1.85,0.55,0.00538241828986026,0,0.00465278440277077
1.9,0.55,0.00538388331055622,0,0.00466805415636977
1.95,0.55,0.00538353164838163,0,0.00468282728725512
2,0.55,0.00538136365930015,0,0.00469714147024098
-2,0.6,0.00190072803750305,0,0.00175482968273628
-1.95,0.6,0.001951067910605,0,0.00178945107038901
-1.9,0.6,0.00200206526219458,0,0.00182470235598859
-1.85,0.6,0.00205370241355258,0,0.00186058667350144
-1.8,0.6,0.00210596057098901,0,0.00189710545680093
-1.75,0.6,0.00215881982277756,0,0.00193425835366524
-1.7,0.6,0.00221225913792143,0,0.00197204314820968
-1.65,0.6,0.00226625636679977,0,0.00201045569236947
-1.6,0.6,0.00232078824374056,0,0.0020494898469612
-1.55,0.6,0.00237583039156236,0,0.00208913743276096
-1.5,0.6,0.00243135732812364,0,0.0021293881919469
-1.45,0.6,0.00248734247491464,0,0.00217022976016431
-1.4,0.6,0.00254375816772246,0,0.00221164764938467
-1.35,0.6,0.00260057566939622,0,0.0022536252416473
-1.3,0.6,0.00265776518473422,0,0.00229614379369356
-1.25,0.6,0.00271529587751101,0,0.00233918245243115
-1.2,0.6,0.00277313588965713,0,0.00238271828109939
-1.15,0.6,0.00283125236259969,0,0.00242672629594566
-1.1,0.6,0.00288961146076687,0,0.00247117951316992
-1.05,0.6,0.00294817839725438,0,0.00251604900584628
-1,0.6,0.00300691746164664,0,0.00256130397048957
