"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
-1.6,-0.0499999999999998,0.00779948123276558,0,0.00217784081301323
-1.55,-0.0499999999999998,0.00773924986086352,0,0.00214258769967335
-1.5,-0.0499999999999998,0.00768367078255685,0,0.00211156097445839
-1.45,-0.0499999999999998,0.00763265019741535,0,0.0020844611732259
-1.4,-0.0499999999999998,0.00758610238428651,0,0.00206100105158027
-1.35,-0.0499999999999998,0.00754394946128032,0,0.0020409062288652
-1.3,-0.0499999999999998,0.00750612116859102,0,0.00202391575068819
-1.25,-0.0499999999999998,0.00747255467330833,0,0.00200978253792315
-1.2,-0.0499999999999998,0.00744319439545868,0,0.00199827370122523
-1.15,-0.0499999999999998,0.00741799185460228,0,0.001989170710801
-1.1,-0.0499999999999998,0.00739690553639306,0,0.00198226942076778
-1.05,-0.0499999999999998,0.00737990077858746,0,0.00197737995541554
-1,-0.0499999999999998,0.00736694967606335,0,0.00197432647081194
-0.95,-0.0499999999999998,0.00735803100448519,0,0.00197294680944046
-0.9,-0.0499999999999998,0.00735313016232256,0,0.00197309206807564
-0.85,-0.0499999999999998,0.00735223913100058,0,0.00197462610012898
-0.8,-0.0499999999999998,0.00735535645302976,0,0.00197742497355128
-0.75,-0.0499999999999998,0.00736248722803183,0,0.00198137640436891
-0.7,-0.0499999999999998,0.0073736431266464,0,0.00198637918436108
-0.65,-0.0499999999999998,0.00738884242237145,0,0.00199234261950891
-0.6,-0.0499999999999998,0.00740811004145941,0,0.00199918599387451
-0.55,-0.0499999999999998,0.00743147763105957,0,0.00200683807165678
-0.5,-0.0499999999999998,0.00745898364586753,0,0.00201523664843096
-0.45,-0.0499999999999998,0.00749067345361409,0,0.00202432816108421
-0.4,-0.0499999999999998,0.00752659945979873,0,0.00203406736474606
-0.35,-0.0499999999999998,0.00756682125214778,0,0.00204441708409699
-0.3,-0.0499999999999998,0.0076114057653548,0,0.00205534804581428
-0.25,-0.0499999999999998,0.00766042746674118,0,0.00206683879856653
-0.2,-0.0499999999999998,0.00771396856355761,0,0.00207887572686833
-0.15,-0.0499999999999998,0.00777211923273461,0,0.00209145316522505
-0.0999999999999999,-0.0499999999999998,0.00783497787398077,0,0.00210457361929413
-0.0499999999999998,-0.0499999999999998,0.00790265138722344,0,0.00211824810122354
0,-0.0499999999999998,0.00797525547548635,0,0.00213249658685168
0.0500000000000003,-0.0499999999999998,0.00805291497440546,0,0.00214734860301172
0.1,-0.0499999999999998,0.00813576420969588,0,0.00216284395371339
0.15,-0.0499999999999998,0.00822394738400215,0,0.0021790335944034
0.2,-0.0499999999999998,0.00831761899469004,0,0.00219598066374109
0.25,-0.0499999999999998,0.0084169442842724,0,0.00221376168226702
0.3,-0.0499999999999998,0.00852209972530538,0,0.00223246792686297
0.35,-0.0499999999999998,0.00863327354174285,0,0.00225220698886443
0.4,-0.0499999999999998,0.00875066626890135,0,0.00227310452193185
0.45,-0.0499999999999998,0.00887449135436183,0,0.00229530618314817
0.5,-0.0499999999999998,0.00900497580232147,0,0.00231897976711958
0.55,-0.0499999999999998,0.00914236086410962,0,0.00234431752796424
0.6,-0.0499999999999998,0.00928690277779693,0,0.00237153867787354
0.65,-0.0499999999999998,0.00943887356005781,0,0.00240089204339589
0.7,-0.0499999999999998,0.00959856185369457,0,0.00243265885182029
0.75,-0.0499999999999998,0.00976627383449923,0,0.00246715561030238
0.8,-0.0499999999999998,0.00994233418141565,0,0.00250473703018382
0.85,-0.0499999999999998,0.0101270871142754,0,0.00254579893909573
0.9,-0.0499999999999998,0.0103208975037136,0,0.00259078111499671
0.95,-0.0499999999999998,0.010524152058231,0,0.00264016997065863
1,-0.0499999999999998,0.0107372605937571,0,0.00269450101586671
1.05,-0.0499999999999998,0.0109606573914885,0,0.00275436102938781
1.1,-0.0499999999999998,0.0111948026502269,0,0.00282038988502793
1.15,-0.0499999999999998,0.011440184039933,0,0.00289328199678147
1.2,-0.0499999999999998,0.0116973183637395,0,0.00297378737724277
1.25,-0.0499999999999998,0.0119667533362363,0,0.00306271234001301
1.3,-0.0499999999999998,0.0122490694864614,0,0.00316091991837395
1.35,-0.0499999999999998,0.0125448821946977,0,0.00326933011534133
1.4,-0.0499999999999998,0.0128548438729011,0,0.0033889201397963
1.45,-0.0499999999999998,0.0131796462993684,0,0.00352072481493212
1.5,-0.0499999999999998,0.0135200231191021,0,0.00366583736455429
1.55,-0.0499999999999998,0.013876752522252,0,0.00382541078708449
1.6,-0.0499999999999998,0.0142506601140085,0,0.00400066001575104
1.65,-0.0499999999999998,0.0146426219904061,0,0.00419286503799565
1.7,-0.0499999999999998,0.0150535680356697,0,0.00440337511121801
1.75,-0.0499999999999998,0.0154844854580098,0,0.00463361417060709
1.8,-0.0499999999999998,0.0159364225821561,0,0.00488508748339753
1.85,-0.0499999999999998,0.0164104929184213,0,0.00515938956737521
1.9,-0.0499999999999998,0.0169078795297189,0,0.00545821336354365
1.95,-0.0499999999999998,0.0174298397197321,0,0.00578336063565039
2,-0.0499999999999998,0.0179777100673592,0,0.00613675356322131
-2,0,0.00832305800929371,0,0.00261525988056249
-1.95,0,0.00822789939420757,0,0.00253607854027342
-1.9,0,0.00813826362473083,0,0.00246374391191024
-1.85,0,0.00805399332079468,0,0.00239789412428841
-1.8,0,0.00797494150471949,0,0.00233817645297074
-1.75,0,0.0079009711745476,0,0.00228424671652672
-1.7,0,0.00783195490874465,0,0.00223576899744913
-1.65,0,0.00776777450067402,0,0.00219241565875357
-1.6,0,0.00770832062137788,0,0.00215386761494644
-1.55,0,0.00765349250931841,0,0.00211981480617111
-1.5,0,0.00760319768584741,0,0.00208995681790431
-1.45,0,0.0075573516952795,0,0.00206400358612815
-1.4,0,0.00751587786854647,0,0.00204167612951783
-1.35,0,0.00747870710950678,0,0.00202270725546596
-1.3,0,0.00744577770307639,0,0.00200684219494768
-1.25,0,0.00741703514443509,0,0.00199383913132473
-1.2,0,0.00739243198864625,0,0.00198346959913465
-1.15,0,0.00737192772010952,0,0.00197551873973
-1.1,0,0.00735548864134293,0,0.00196978541052326
-1.05,0,0.00734308778066743,0,0.00196608215299664
-1,0,0.00733470481843938,0,0.00196423503124587
-0.95,0,0.00733032603154875,0,0.00196408335756412
-0.9,0,0.00732994425597048,0,0.00196547932453951
-0.85,0,0.00733355886722617,0,0.0019682875645619
-0.8,0,0.0073411757786813,0,0.00197238465780616
-0.75,0,0.00735280745767154,0,0.00197765860899526
-0.7,0,0.0073684729595198,0,0.00198400831184969
-0.65,0,0.00738819797957381,0,0.00199134301836661
-0.6,0,0.00741201492346343,0,0.00199958182816216
-0.55,0,0.00743996299584655,0,0.00200865321122379
-0.5,0,0.00747208830798385,0,0.00201849457567797
-0.45,0,0.00750844400455586,0,0.0020290518906637
-0.4,0,0.00754909041021065,0,0.00204027937315961
-0.35,0,0.007594095196408,0,0.00205213924666415
-0.3,0,0.00764353356920584,0,0.00206460157897364
-0.25,0,0.00769748847871927,0,0.0020776442059299
-0.2,0,0.00775605085106801,0,0.0020912527478937
-0.15,0,0.00781931984372093,0,0.0021054207258137
-0.0999999999999999,0,0.00788740312524105,0,0.00212014978406623
-0.0499999999999998,0,0.00796041718053575,0,0.00213545002770058
0,0,0.00803848764282327,0,0.00215134048229086
0.0500000000000003,0,0.00812174965363939,0,0.00216784968521692
0.1,0,0.00821034825232713,0,0.00218501641781304
0.15,0,0.0083044387965801,0,0.00220289058836104
0.2,0,0.00840418741574403,0,0.00222153427627832
0.25,0,0.00850977149872564,0,0.00224102294795865
0.3,0,0.00862138021851168,0,0.00226144685444239
0.35,0,0.00873921509546405,0,0.00228291262028126
0.4,0,0.00886349060173394,0,0.00230554503146209
0.45,0,0.00899443480932495,0,0.00232948902788758
0.5,0,0.00913229008453713,0,0.00235491190250155
0.55,0,0.00927731383174058,0,0.00238200570452084
0.6,0,0.00942977928965919,0,0.00241098983826148
0.65,0,0.00958997638359579,0,0.00244211384165533
0.7,0,0.00975821263729763,0,0.00247566031979143
0.75,0,0.00993481414845178,0,0.00251194799889575
0.8,0,0.0101201266321105,0,0.0025513348555207
0.85,0,0.0103145165366837,0,0.00259422126506768
0.9,0,0.0105183722374962,0,0.00264105310414559
0.95,0,0.0107321053133002,0,0.00269232473402734
1,0,0.0109561519115539,0,0.00274858178921644
1.05,0,0.0111909742087324,0,0.00281042369761566
1.1,0,0.0114370619724306,0,0.00287850586863221
1.15,0,0.0116949342325481,0,0.00295354150397819
1.2,0,0.0119651410694223,0,0.00303630301336928
1.25,0,0.0122482655273985,0,0.00312762305310287
1.3,0,0.0125449256629972,0,0.00322839524756261
1.35,0,0.0128557767375696,0,0.00333957469863019
1.4,0,0.013181513565122,0,0.00346217843126878
1.45,0,0.0135228730268428,0,0.00359728596015596
1.5,0,0.0138806367647955,0,0.00374604018748911
1.55,0,0.0142556340682444,0,0.00390964885249093
1.6,0,0.01464874496717,0,0.00408938674720995
1.65,0,0.0150609035487143,0,0.00428659889180329
1.7,0,0.0154931015135795,0,0.00450270482873555
1.75,0,0.0159463919907958,0,0.00473920415404671
1.8,0,0.0164218936307899,0,0.00499768336063828
1.85,0,0.0169207949983271,0,0.00527982402879733
1.9,0,0.0174443592886887,0,0.00558741236726201
1.95,0,0.0179939293923898,0,0.00592235008678538
2,0,0.0185709333358506,0,0.00628666657840706
-2,0.0500000000000003,0.00817880966041926,0,0.00257904731249418
-1.95,0.0500000000000003,0.00809026771072382,0,0.00250173799159464
-1.9,0.0500000000000003,0.00800704767575446,0,0.00243112185007314
-1.85,0.0500000000000003,0.00792900452901277,0,0.00236685618612126
-1.8,0.0500000000000003,0.0078560031227058,0,0.00230860637032448
-1.75,0.0500000000000003,0.00778791779809016,0,0.00225604520734349
-1.7,0.0500000000000003,0.00772463202526183,0,0.00220885262153987
-1.65,0.0500000000000003,0.00766603807094708,0,0.00216671564263375
-1.6,0.0500000000000003,0.00761203669296927,0,0.00212932865459573
-1.55,0.0500000000000003,0.00756253686017912,0,0.00209639386019056
-1.5,0.0500000000000003,0.00751745549674181,0,0.00206762190598071
-1.45,0.0500000000000003,0.00747671724977596,0,0.0020427326088511
-1.4,0.0500000000000003,0.00744025427943421,0,0.0020214557254464
-1.35,0.0500000000000003,0.00740800607060693,0,0.00200353171005429
-1.3,0.0500000000000003,0.00737991926551725,0,0.00198871241375752
-1.25,0.0500000000000003,0.00735594751655901,0,0.00197676168717668
-1.2,0.0500000000000003,0.00733605135880933,0,0.00196745585978743
-1.15,0.0500000000000003,0.00732019810172484,0,0.00196058407961096
-1.1,0.0500000000000003,0.00730836173960517,0,0.00195594850718971
-1.05,0.0500000000000003,0.0073005228804807,0,0.00195336436654667
-1,0.0500000000000003,0.0072966686931519,0,0.00195265986290954
-0.95,0.0500000000000003,0.00729679287217795,0,0.00195367598222152
-0.9,0.0500000000000003,0.00730089562068081,0,0.00195626619091309
-0.85,0.0500000000000003,0.00730898365089909,0,0.00196029605626578
-0.8,0.0500000000000003,0.00732107020249376,0,0.00196564280823516
-0.75,0.0500000000000003,0.00733717507867574,0,0.00197219486312493
-0.7,0.0500000000000003,0.00735732470029328,0,0.0019798513283207
-0.65,0.0500000000000003,0.00738155217808612,0,0.00198852150567562
-0.6,0.0500000000000003,0.00740989740338288,0,0.00199812440932029
-0.55,0.0500000000000003,0.00744240715758991,0,0.00200858831182905
-0.5,0.0500000000000003,0.00747913524089204,0,0.00201985033094545
-0.45,0.0500000000000003,0.00752014262066118,0,0.00203185606754521
-0.4,0.0500000000000003,0.007565497600146,0,0.00204455930424859
-0.35,0.0500000000000003,0.00761527600809616,0,0.00205792177311514
-0.3,0.0500000000000003,0.00766956141005801,0,0.00207191300016785
-0.25,0.0500000000000003,0.0077284453421664,0,0.00208651023409297
-0.2,0.0500000000000003,0.00779202756834778,0,0.00210169846632581
-0.15,0.0500000000000003,0.00786041636194666,0,0.00211747054983558
-0.0999999999999999,0.0500000000000003,0.0079337288128878,0,0.0021338274242302
-0.0499999999999998,0.0500000000000003,0.0080120911615938,0,0.00215077845527782
0,0.0500000000000003,0.0080956391609904,0,0.00216834189754159
0.0500000000000003,0.0500000000000003,0.00818451846805176,0,0.00218654548949849
0.1,0.0500000000000003,0.00827888506646508,0,0.00220542719120287
0.15,0.0500000000000003,0.00837890572212987,0,0.00222503607519176
0.2,0.0500000000000003,0.00848475847335066,0,0.00224543338182704
0.25,0.0500000000000003,0.00859663315773715,0,0.00226669375053102
0.3,0.0500000000000003,0.00871473197798995,0,0.00228890663827421
0.35,0.0500000000000003,0.0088392701089262,0,0.00231217793607918
0.4,0.0500000000000003,0.00897047634828899,0,0.00233663179304839
0.45,0.0500000000000003,0.00910859381408624,0,0.00236241265532907
0.5,0.0500000000000003,0.00925388069142258,0,0.00238968752430477
0.55,0.0500000000000003,0.00940661103202122,0,0.00241864843396617
0.6,0.0500000000000003,0.00956707560988363,0,0.00244951514170377
0.65,0.0500000000000003,0.0097355828368055,0,0.00248253801958152
0.7,0.0500000000000003,0.00991245974175723,0,0.00251800112449229
0.75,0.0500000000000003,0.0100980530184515,0,0.00255622541561851
0.8,0.0500000000000003,0.0102927301457573,0,0.00259757207669279
0.85,0.0500000000000003,0.0104968805859838,0,0.00264244588931727
0.9,0.0500000000000003,0.0107109170664507,0,0.00269129859302383
0.95,0.0500000000000003,0.0109352769501856,0,0.00274463215914316
1,0.0500000000000003,0.0111704237020453,0,0.00280300190050544
1.05,0.0500000000000003,0.0114168484570563,0,0.00286701933931176
1.1,0.0500000000000003,0.0116750716982994,0,0.00293735476296849
1.15,0.0500000000000003,0.0119456450522465,0,0.00301473941372162
1.2,0.0500000000000003,0.0122291532100804,0,0.00309996728333358
1.25,0.0500000000000003,0.012526215984205,0,0.00319389651851829
1.3,0.0500000000000003,0.0128374905098906,0,0.00329745048474258
1.35,0.0500000000000003,0.0131636736027854,0,0.00341161858221381
1.4,0.0500000000000003,0.0135055042838928,0,0.00353745695403691
1.45,0.0500000000000003,0.0138637664845398,0,0.00367608926752296
1.5,0.0500000000000003,0.0142392919448756,0,0.00382870778039229
1.55,0.0500000000000003,0.0146329633205368,0,0.0039965749200457
1.6,0.0500000000000003,0.0150457175133003,0,0.00418102560390784
1.65,0.0500000000000003,0.015478549242843,0,0.00438347051217398
1.7,0.0500000000000003,0.0159325148781225,0,0.00460540049363449
1.75,0.0500000000000003,0.0164087365484193,0,0.00484839224510642
1.8,0.0500000000000003,0.0169084065557343,0,0.00511411536099107
1.85,0.0500000000000003,0.0174327921120315,0,0.00540434080732915
1.9,0.0500000000000003,0.0179832404267723,0,0.00572095083932985
1.95,0.0500000000000003,0.0185611841723121,0,0.00606595035610029
2,0.0500000000000003,0.0191681473570425,0,0.00644147967282635
-2,0.1,0.00803053225005117,0,0.00254293314519544
-1.95,0.1,0.0079484759125505,0,0.00246743491009289
-1.9,0.1,0.00787154757016371,0,0.0023984732181003
-1.85,0.1,0.00779961410943589,0,0.00233572451284878
-1.8,0.1,0.0077325518015603,0,0.00227887233881582
-1.75,0.1,0.00767024594795334,0,0.00222760666075588
-1.7,0.1,0.00761259055348755,0,0.00218162350396359
-1.65,0.1,0.00755948802608037,0,0.00214062489685022
-1.6,0.1,0.00751084890144702,0,0.00210431908406874
-1.55,0.1,0.00746659159193096,0,0.00207242096686392
-1.5,0.1,0.00742664215842473,0,0.00204465271860894
-1.45,0.1,0.00739093410448874,0,0.00202074451843495
-1.4,0.1,0.00735940819186543,0,0.00200043534482842
-1.35,0.1,0.00733201227667192,0,0.00198347377394511
-1.3,0.1,0.00730870116563738,0,0.00196961873362233
-1.25,0.1,0.00728943649182972,0,0.00195864017280331
-1.2,0.1,0.00727418660939326,0,0.00195031961630403
-1.15,0.1,0.00726292650689316,0,0.00194445058552856
-1.1,0.1,0.00725563773893405,0,0.00194083887597711
-1.05,0.1,0.00725230837579139,0,0.00193930269149781
-1,0.1,0.0072529329708626,0,0.00193967264276323
-0.95,0.1,0.00725751254581402,0,0.00194179162319919
-0.9,0.1,0.00726605459336667,0,0.00194551457955414
-0.85,0.1,0.00727857309773156,0,0.00195070819662616
-0.8,0.1,0.00729508857277264,0,0.00195725051660899
-0.75,0.1,0.0073156281180431,0,0.00196503051337617
-0.7,0.1,0.00734022549290949,0,0.00197394764109498
-0.65,0.1,0.00736892120904748,0,0.00198391137512866
-0.6,0.1,0.00740176264166408,0,0.00199484076148752
-0.55,0.1,0.00743880415987407,0,0.00200666398931808
-0.5,0.1,0.00748010727673269,0,0.00201931799922231
-0.45,0.1,0.00752574081950469,0,0.00203274813867614
-0.4,0.1,0.00757578112082936,0,0.00204690787453473
-0.35,0.1,0.00763031223152499,0,0.00206175857160631
-0.3,0.1,0.0076894261558633,0,0.00207726934556068
-0.25,0.1,0.00775322311023591,0,0.00209341699800778
-0.2,0.1,0.00782181180623059,0,0.00211018604142226
-0.15,0.1,0.00789530975923661,0,0.00212756882167718
-0.0999999999999999,0.1,0.00797384362380495,0,0.00214556574625292
-0.0499999999999998,0.1,0.00805754955710251,0,0.00216418562667251
0,0.1,0.00814657361191947,0,0.00218344614433861
0.0500000000000003,0.1,0.00824107216081615,0,0.00220337444966403
0.1,0.1,0.00834121235313166,0,0.00222400790514049
0.15,0.1,0.00844717260672157,0,0.0022453949837116
0.2,0.1,0.00855914313644558,0,0.00226759633442588
0.25,0.1,0.00867732652159241,0,0.00229068602774555
0.3,0.1,0.00880193831460489,0,0.00231475299295959
0.35,0.1,0.00893320769365822,0,0.00233990265975579
0.4,0.1,0.0090713781618474,0,0.00236625881498545
0.45,0.1,0.0092167082959578,0,0.00239396568382291
0.5,0.1,0.00936947254802698,0,0.00242319024168651
0.55,0.1,0.00952996210315803,0,0.00245412475925015
0.6,0.1,0.00969848579731524,0,0.00248698957745673
0.65,0.1,0.00987537109912528,0,0.00252203610251838
0.7,0.1,0.0100609651600203,0,0.0025595500024109
0.75,0.1,0.0102556359373992,0,0.00259985457644646
0.8,0.1,0.0104597733958481,0,0.00264331425844197
0.85,0.1,0.0106737907918547,0,0.00269033820236412
0.9,0.1,0.0108981260478776,0,0.00274138388801897
0.95,0.1,0.0111332432220918,0,0.00279696067460792
1,0.1,0.011379634080625,0,0.00285763322336714
1.05,0.1,0.0116378197796414,0,0.00292402470885882
1.1,0.1,0.0119083526652043,0,0.00299681974365956
1.15,0.1,0.012191818199482,0,0.00307676695483673
1.2,0.1,0.0124888370225381,0,0.00316468117377261
1.25,0.1,0.012800067159684,0,0.00326144523365876
1.3,0.1,0.0131262063851694,0,0.00336801141009365
1.35,0.1,0.0134679947538484,0,0.00348540258693689
1.4,0.1,0.0138262173133979,0,0.00361471327777588
1.45,0.1,0.0142017070106761,0,0.0037571106779544
1.5,0.1,0.0145953478069133,0,0.00391383595778965
1.55,0.1,0.015008078017621,0,0.00408620602976666
1.6,0.1,0.0154408938943994,0,0.00427561602818462
1.65,0.1,0.0158948534672352,0,0.00448354272826888
1.7,0.1,0.0163710806674079,0,0.00471154910499749
1.75,0.1,0.0168707697527846,0,0.00496129019386937
1.8,0.1,0.017395190059091,0,0.00523452037204552
1.85,0.1,0.0179456911027063,0,0.00553310213464048
1.9,0.1,0.0185237080626684,0,0.00585901640275437
1.95,0.1,0.0191307676718964,0,0.00621437437109578
2,0.1,0.0197684945501675,0,0.00660143088597741
-2,0.15,0.00787853755085968,0,0.00250698196110123
-1.95,0.15,0.00780282526631527,0,0.00243323890892947
-1.9,0.15,0.00773205409627712,0,0.00236587248198297
-1.85,0.15,0.00766610240063496,0,0.00230457816919124
-1.8,0.15,0.00760485745875445,0,0.00224905769556522
-1.75,0.15,0.00754821514856128,0,0.00219901829369869
-1.7,0.15,0.00749607965162611,0,0.00215417229037407
-1.65,0.15,0.00744836318308135,0,0.00211423699535502
-1.6,0.15,0.00740498574530436,0,0.00207893486605817
-1.55,0.15,0.00736587490439936,0,0.00204799390963526
-1.5,0.15,0.00733096558860391,0,0.00202114827428759
-1.45,0.15,0.00730019990783456,0,0.00199813897530592
-1.4,0.15,0.00727352699367073,0,0.00197871469889664
-1.35,0.15,0.00725090285915776,0,0.00196263262835539
-1.3,0.15,0.00723229027788804,0,0.00194965924217616
-1.25,0.15,0.00721765868189472,0,0.00193957104147739
-1.2,0.15,0.00720698407796596,0,0.00193215517372546
-1.15,0.15,0.00720024898205878,0,0.00192720993012137
-1.1,0.15,0.00719744237156161,0,0.00192454510425766
-1.05,0.15,0.00719855965522298,0,0.00192398220899768
-1,0.15,0.00720360266063134,0,0.00192535455645986
-0.95,0.15,0.00721257963919847,0,0.00192850721222839
-0.9,0.15,0.00722550528866529,0,0.00193329683939352
-0.85,0.15,0.00724240079321606,0,0.00193959145085442
-0.8,0.15,0.00726329388135443,0,0.00194727008971044
-0.75,0.15,0.00728821890176242,0,0.00195622245780135
-0.7,0.15,0.00731721691743341,0,0.00196634851182859
-0.65,0.15,0.00735033581843981,0,0.00197755804527973
-0.6,0.15,0.00738763045376951,0,0.00198977027283515
-0.55,0.15,0.00742916278273902,0,0.00200291343226266
-0.5,0.15,0.00747500204656864,0,0.00201692441716031
-0.45,0.15,0.00752522496078484,0,0.00203174845240357
-0.4,0.15,0.00757991592919846,0,0.00204733882286563
-0.35,0.15,0.00763916728029419,0,0.00206365666495402
-0.3,0.15,0.00770307952695819,0,0.00208067082976322
-0.25,0.15,0.0077717616505665,0,0.00209835782618334
-0.2,0.15,0.00784533141055808,0,0.00211670185211909
-0.15,0.15,0.00792391568072299,0,0.00213569492204039
-0.0999999999999999,0.15,0.00800765081354944,0,0.00215533709937939
-0.0499999999999998,0.15,0.00809668303409329,0,0.00217563684277493
0,0.15,0.00819116886496118,0,0.0021966114758058
0.0500000000000003,0.15,0.00829127558413427,0,0.00221828779060361
0.1,0.15,0.00839718171750439,0,0.00224070279654004
0.15,0.15,0.00850907756814901,0,0.00226390462597809
0.2,0.15,0.00862716578453658,0,0.00228795360978373
0.25,0.15,0.00875166197003112,0,0.00231292353581885
0.3,0.15,0.00888279533625446,0,0.00233890310386341
0.35,0.15,0.00902080940306753,0,0.00236599759020753
0.4,0.15,0.00916596274815121,0,0.00239433073435283
0.45,0.15,0.0093185298094012,0,0.00242404685868383
0.5,0.15,0.00947880174360388,0,0.00245531322941645
0.55,0.15,0.00964708734513181,0,0.00248832266339618
0.6,0.15,0.0098237140286891,0,0.00252329638021018
0.65,0.15,0.0100090288804529,0,0.00256048709244372
0.7,0.15,0.0102033997822949,0,0.00260018231867709
0.75,0.15,0.0104072166141349,0,0.00264270789404203
0.8,0.15,0.0106208925398715,0,0.00268843164208355
0.85,0.15,0.010844865382763,0,0.00273776715980682
0.9,0.15,0.0110795990965908,0,0.0027911776559495
0.95,0.15,0.0113255853394369,0,0.00284917977188208
1,0.15,0.0115833451574435,0,0.00291234730662721
1.05,0.15,0.0118534307865062,0,0.00298131476410943
1.1,0.15,0.0121364275804797,0,0.00305678064382343
1.15,0.15,0.0124329560751596,0,0.00313951040742337
1.2,0.15,0.0127436741980381,0,0.00323033907457761
1.25,0.15,0.0130692796346333,0,0.00333017343219903
1.3,0.15,0.013410512363056,0,0.00343999388098871
1.35,0.15,0.013768157369418,0,0.00356085598976778
1.4,0.15,0.0141430475577022,0,0.00369389187749411
1.45,0.15,0.0145360668688199,0,0.00384031159021018
1.5,0.15,0.0149481536247783,0,0.00400140468003266
1.55,0.15,0.015380304115181,0,0.00417854222070793
1.6,0.15,0.0158335764446974,0,0.00437317950566165
1.65,0.15,0.0163090946616687,0,0.00458685966847514
1.7,0.15,0.0168080531896869,0,0.00482121844346206
1.75,0.15,0.0173317215857918,0,0.0050779902489962
1.8,0.15,0.0178814496509027,0,0.00535901573366126
1.85,0.15,0.0184586729202417,0,0.00566625088110386
1.9,0.15,0.0190649185638371,0,0.0060017777293085
1.95,0.15,0.0197018117297311,0,0.00636781672835631
2,0.15,0.0203710823652777,0,0.00676674074037323
-2,0.2,0.00772314053468409,0,0.0024712522553934
-1.95,0.2,0.00765362095868055,0,0.00239921403219986
-1.9,0.2,0.00758886265347917,0,0.00233338912457146
-1.85,0.2,0.0075287550145154,0,0.00227349188613584
-1.8,0.2,0.00747319591961716,0,0.00221924215095318
-1.75,0.2,0.00742209143993675,0,0.00217036445359408
-1.7,0.2,0.00737535557535086,0,0.00212658755584374
-1.65,0.2,0.00733291001328515,0,0.002087644272787
-1.6,0.2,0.00729468391001693,0,0.00205327157772642
-1.55,0.2,0.00726061369360061,0,0.00202321095283154
-1.5,0.2,0.00723064288764855,0,0.00199720894186652
-1.45,0.2,0.00720472195528344,0,0.00197501785382459
-1.4,0.2,0.00718280816265844,0,0.00195639656246697
-1.35,0.2,0.00716486546151847,0,0.00194111134682112
-1.3,0.2,0.00715086439035093,0,0.00192893672138447
-1.25,0.2,0.00714078199374631,0,0.00191965621147099
-1.2,0.2,0.00713460175965932,0,0.00191306303794184
-1.15,0.2,0.00713231357433096,0,0.00190896068549
-1.1,0.2,0.00713391369469859,0,0.00190716333875203
-1.05,0.2,0.00713940473818927,0,0.00190749617999723
-1,0.2,0.00714879568985675,0,0.00190979555040801
-0.95,0.2,0.00716210192688995,0,0.00191390898366381
-0.9,0.2,0.00717934526058605,0,0.00191969512554137
-0.85,0.2,0.00720055399594896,0,0.00192702355659438
-0.8,0.2,0.00722576300914105,0,0.00193577453685119
-0.75,0.2,0.00725501384308481,0,0.00194583869212202
-0.7,0.2,0.0072883548215817,0,0.00195711666122137
-0.65,0.2,0.0073258411823867,0,0.00196951872246551
-0.6,0.2,0.00736753522975218,0,0.00198296441645387
-0.55,0.2,0.00741350650703043,0,0.00199738218059799
-0.5,0.2,0.00746383199000473,0,0.00201270900929383
-0.45,0.2,0.00751859630170116,0,0.0020288901521654
-0.4,0.2,0.00757789194952071,0,0.00204587886152887
-0.35,0.2,0.00764181958562143,0,0.00206363619918905
-0.3,0.2,0.00771048829157682,0,0.00208213091191391
-0.25,0.2,0.00778401588843724,0,0.00210133938444583
-0.2,0.2,0.00786252927342722,0,0.00212124567869495
-0.15,0.2,0.00794616478462536,0,0.0021418416678048
-0.0999999999999999,0.2,0.00803506859509241,0,0.0021631272740583
-0.0499999999999998,0.2,0.00812939713804128,0,0.00218511082007437
0,0.2,0.00822931756477767,0,0.00220780950339365
0.0500000000000003,0.2,0.00833500823728536,0,0.00223125000532492
0.1,0.2,0.00844665925748404,0,0.0022554692457685
0.15,0.2,0.00856447303535367,0,0.00228051529658892
0.2,0.2,0.0086886648982952,0,0.00230644846689956
0.25,0.2,0.00881946374428798,0,0.00233334257425581
0.3,0.2,0.00895711274160729,0,0.002361286416119
0.35,0.2,0.00910187007808336,0,0.00239038545591556
0.4,0.2,0.00925400976311856,0,0.00242076373741851
0.45,0.2,0.00941382248593128,0,0.00245256603983815
0.5,0.2,0.0095816165337666,0,0.00248596028372685
0.55,0.2,0.00975771877410656,0,0.00252114019436808
0.6,0.2,0.00994247570522687,0,0.00255832822452953
0.65,0.2,0.0101362545797881,0,0.00259777873214341
0.7,0.2,0.0103394446065136,0,0.00263978140053308
0.75,0.2,0.0105524582354034,0,0.00268466487925159
0.8,0.2,0.010775732532359,0,0.00273280061262955
0.85,0.2,0.0110097306495556,0,0.00278460681118763
0.9,0.2,0.0112549433983953,0,0.00284055250889799
0.95,0.2,0.0115118909324153,0,0.00290116163798221
1,0.2,0.0117811245481049,0,0.00296701704397121
1.05,0.2,0.012063228612218,0,0.00303876435889945
1.1,0.2,0.0123588226248479,0,0.00311711565170243
1.15,0.2,0.0126685634282698,0,0.00320285278400871
1.2,0.2,0.0129931475723591,0,0.00329683041803798
1.25,0.2,0.0133333138482557,0,0.00339997865190986
1.3,0.2,0.0136898460028898,0,0.00351330529582803
1.35,0.2,0.0140635756479987,0,0.00363789784836311
