"Southeast.Winds","Northeast.Winds","Abundance","Error"
1.7,-0.25,-0.348990534667594,0.45948805360334
1.75,-0.25,-0.382958674757333,0.457809828455928
1.8,-0.25,-0.417767636263955,0.503912428625387
1.85,-0.25,-0.453417419187461,0.538778406851031
1.9,-0.25,-0.489908023527852,0.588980101044637
1.95,-0.25,-0.527239449285127,0.589415605877467
2,-0.25,-0.565411696459286,0.556983217515956
-2,-0.2,-0.138332153871698,1.5344596298287
-1.95,-0.2,-0.111538139492994,1.40043133839317
-1.9,-0.2,-0.0855849465311753,1.45980081671399
-1.85,-0.2,-0.0604725749862404,1.25340121306318
-1.8,-0.2,-0.0362010248581894,1.34401576221437
-1.75,-0.2,-0.0127702961470227,1.23938817406953
-1.7,-0.2,0.00981961114725971,1.29971094989578
-1.65,-0.2,0.0315686970246581,1.08887558917555
-1.6,-0.2,0.052476961485172,1.05846019945951
-1.55,-0.2,0.0725444045288021,1.11666900307165
-1.5,-0.2,0.091771026155548,1.07149582701437
-1.45,-0.2,0.11015682636541,0.971757307383603
-1.4,-0.2,0.127701805158387,0.931566856620028
-1.35,-0.2,0.14440596253448,0.79829749687963
-1.3,-0.2,0.16026929849369,0.884219354282853
-1.25,-0.2,0.175291813036015,0.80233159008402
-1.2,-0.2,0.189473506161456,0.71962119002817
-1.15,-0.2,0.202814377870012,0.77823740486961
-1.1,-0.2,0.215314428161685,0.738680603616975
-1.05,-0.2,0.226973657036473,0.61536228884133
-1,-0.2,0.237792064494377,0.640228696171636
-0.95,-0.2,0.247769650535397,0.626461415884671
-0.9,-0.2,0.256906415159533,0.603758706186185
-0.85,-0.2,0.265202358366785,0.571313949510816
-0.8,-0.2,0.272657480157152,0.516759999134444
-0.75,-0.2,0.279271780530636,0.525286769623113
-0.7,-0.2,0.285045259487235,0.451089793577955
-0.65,-0.2,0.28997791702695,0.478565483820688
-0.6,-0.2,0.294069753149781,0.444323313119392
-0.55,-0.2,0.297320767855727,0.39384095036463
-0.5,-0.2,0.29973096114479,0.379096459731239
-0.45,-0.2,0.301300333016968,0.408011651005872
-0.4,-0.2,0.302028883472262,0.392557471603564
-0.35,-0.2,0.301916612510672,0.351145827049937
-0.3,-0.2,0.300963520132198,0.305802275890162
-0.25,-0.2,0.29916960633684,0.313178054872358
-0.2,-0.2,0.296534871124597,0.299306401457757
-0.15,-0.2,0.293059314495471,0.320280377915648
-0.0999999999999999,-0.2,0.28874293644946,0.294137307259967
-0.0499999999999998,-0.2,0.283585736986565,0.265255933004828
0,-0.2,0.277587716106786,0.288771166487767
0.0500000000000003,-0.2,0.270748873810122,0.261010332484291
0.1,-0.2,0.263069210096575,0.273772204040763
0.15,-0.2,0.254548724966143,0.258581123698074
0.2,-0.2,0.245187418418828,0.224505149131349
0.25,-0.2,0.234985290454627,0.231469213474193
0.3,-0.2,0.223942341073543,0.249901918526065
0.35,-0.2,0.212058570275575,0.24242197407033
0.4,-0.2,0.199333978060722,0.242466448717908
0.45,-0.2,0.185768564428986,0.21578425755832
0.5,-0.2,0.171362329380365,0.201080805256659
0.55,-0.2,0.15611527291486,0.2030507693219
0.6,-0.2,0.140027395032471,0.203530426644262
0.65,-0.2,0.123098695733198,0.197339931249015
0.7,-0.2,0.10532917501704,0.206632644249881
0.75,-0.2,0.0867188328839985,0.188630627532261
0.8,-0.2,0.0672676693340727,0.199262154576269
0.85,-0.2,0.0469756843672627,0.207764099284318
0.9,-0.2,0.0258428779835684,0.206153537877219
0.95,-0.2,0.00386925018299022,0.225774830593684
1,-0.2,-0.0189451990344721,0.207457614251005
1.05,-0.2,-0.0426004696688189,0.236920886903108
1.1,-0.2,-0.0670965617200497,0.234320350457638
1.15,-0.2,-0.092433475188165,0.248282426174751
1.2,-0.2,-0.118611210073164,0.255178875872554
1.25,-0.2,-0.145629766375047,0.278181315746017
1.3,-0.2,-0.173489144093815,0.290416494187554
1.35,-0.2,-0.202189343229466,0.321198439592617
1.4,-0.2,-0.231730363782002,0.327965278800927
1.45,-0.2,-0.262112205751422,0.333689052685162
1.5,-0.2,-0.293334869137726,0.3543183380911
1.55,-0.2,-0.325398353940914,0.387954122637228
1.6,-0.2,-0.358302660160987,0.385752252274375
1.65,-0.2,-0.392047787797944,0.463354561514838
1.7,-0.2,-0.426633736851785,0.445904747207649
1.75,-0.2,-0.462060507322509,0.507993467797415
1.8,-0.2,-0.498328099210119,0.510449783921739
1.85,-0.2,-0.535436512514612,0.562559098706078
1.9,-0.2,-0.57338574723599,0.615007946203053
1.95,-0.2,-0.612175803374251,0.616786597656049
2,-0.2,-0.651806680929397,0.684739806104748
-2,-0.15,-0.108928617486033,1.43061279524817
-1.95,-0.15,-0.0835932334883164,1.42591365294345
-1.9,-0.15,-0.059098670907484,1.37798652629812
-1.85,-0.15,-0.0354449297435359,1.2650468798274
-1.8,-0.15,-0.0126320099964717,1.27469410362356
-1.75,-0.15,0.00934008833370814,1.28759137629049
-1.7,-0.15,0.0304713652470038,1.23685052435588
-1.65,-0.15,0.0507618207434155,1.13224743799996
-1.6,-0.15,0.0702114548229427,1.01253015489554
-1.55,-0.15,0.0888202674855859,1.10961537128858
-1.5,-0.15,0.106588258731345,1.03355460073583
-1.45,-0.15,0.12351542856022,0.968118766243067
-1.4,-0.15,0.139601776972211,0.912265501538896
-1.35,-0.15,0.154847303967317,0.825909119394855
-1.3,-0.15,0.16925200954554,0.819840557306783
-1.25,-0.15,0.182815893706878,0.818835015398578
-1.2,-0.15,0.195538956451332,0.792020779823749
-1.15,-0.15,0.207421197778902,0.744099444708929
-1.1,-0.15,0.218462617689587,0.719847647262375
-1.05,-0.15,0.228663216183389,0.640558278967597
-1,-0.15,0.238022993260306,0.630278834446591
-0.95,-0.15,0.24654194892034,0.577636324307493
-0.9,-0.15,0.254220083163489,0.566760307287959
-0.85,-0.15,0.261057395989754,0.539873435881864
-0.8,-0.15,0.267053887399134,0.500360624255643
-0.75,-0.15,0.272209557391631,0.492903636627896
-0.7,-0.15,0.276524405967243,0.491564490369394
-0.65,-0.15,0.279998433125971,0.467413415141507
-0.6,-0.15,0.282631638867816,0.409988755723044
-0.55,-0.15,0.284424023192775,0.419160352780775
-0.5,-0.15,0.285375586100851,0.411349628239707
-0.45,-0.15,0.285486327592043,0.35526359053769
-0.4,-0.15,0.28475624766635,0.350235166911593
-0.35,-0.15,0.283185346323773,0.382686719131139
-0.3,-0.15,0.280773623564312,0.335187601742878
-0.25,-0.15,0.277521079387967,0.307923336205077
-0.2,-0.15,0.273427713794738,0.286283569883721
-0.15,-0.15,0.268493526784624,0.281349965525156
-0.0999999999999999,-0.15,0.262718518357627,0.259388128975964
-0.0499999999999998,-0.15,0.256102688513745,0.294751844759921
0,-0.15,0.248646037252979,0.252844107358249
0.0500000000000003,-0.15,0.240348564575329,0.274470904180433
0.1,-0.15,0.231210270480795,0.241240452937074
0.15,-0.15,0.221231154969376,0.264866982419538
0.2,-0.15,0.210411218041074,0.251423734141502
0.25,-0.15,0.198750459695887,0.250441704785368
0.3,-0.15,0.186248879933816,0.229074574277146
0.35,-0.15,0.172906478754861,0.219868959325877
0.4,-0.15,0.158723256159021,0.212263241769463
0.45,-0.15,0.143699212146298,0.209182035174141
0.5,-0.15,0.127834346716691,0.221778545719279
0.55,-0.15,0.111128659870199,0.210639630031356
0.6,-0.15,0.0935821516068229,0.199178958157945
0.65,-0.15,0.0751948219265627,0.215879465512589
0.7,-0.15,0.0559666708294184,0.207065721780216
0.75,-0.15,0.03589769831539,0.206970112724353
0.8,-0.15,0.0149879043844775,0.199637015982553
0.85,-0.15,-0.00676271096331926,0.205361996915036
0.9,-0.15,-0.0293541477280003,0.184122448485312
0.95,-0.15,-0.0527864059095654,0.21483292697058
1,-0.15,-0.0770594855080144,0.236304466008798
1.05,-0.15,-0.102173386523348,0.211784312759781
1.1,-0.15,-0.128128108955566,0.244250190864099
1.15,-0.15,-0.154923652804668,0.262387421714037
1.2,-0.15,-0.182560018070653,0.276774478734283
1.25,-0.15,-0.211037204753523,0.285034062219438
1.3,-0.15,-0.240355212853278,0.275901051168429
1.35,-0.15,-0.270514042369916,0.295671148966508
1.4,-0.15,-0.301513693303439,0.344843830383636
1.45,-0.15,-0.333354165653846,0.353980897611596
1.5,-0.15,-0.366035459421136,0.409622054604489
1.55,-0.15,-0.399557574605311,0.398937855435831
1.6,-0.15,-0.433920511206371,0.44864279168853
1.65,-0.15,-0.469124269224314,0.439952087951847
1.7,-0.15,-0.505168848659142,0.461739533701839
1.75,-0.15,-0.542054249510854,0.498584189177544
1.8,-0.15,-0.57978047177945,0.55405955840438
1.85,-0.15,-0.618347515464929,0.593129461119346
1.9,-0.15,-0.657755380567294,0.576479626192694
1.95,-0.15,-0.698004067086542,0.68984218384465
2,-0.15,-0.739093575022674,0.702128992461281
-2,-0.0999999999999999,-0.0804169907235355,1.51657749501869
-1.95,-0.0999999999999999,-0.0565402371068058,1.32977096537771
-1.9,-0.0999999999999999,-0.0335043049069603,1.40574792248067
-1.85,-0.0999999999999999,-0.0113091941239989,1.4112204912915
-1.8,-0.0999999999999999,0.0100450952420783,1.21904161432442
-1.75,-0.0999999999999999,0.0305585631912715,1.17594663152388
-1.7,-0.0999999999999999,0.0502312097235804,1.14819098396551
-1.65,-0.0999999999999999,0.0690630348390053,1.08082135828731
-1.6,-0.0999999999999999,0.0870540385375456,1.11561490241475
-1.55,-0.0999999999999999,0.104204220819202,0.876605374070734
-1.5,-0.0999999999999999,0.120513581683974,0.942450822327415
-1.45,-0.0999999999999999,0.135982121131863,0.941986760556083
-1.4,-0.0999999999999999,0.150609839162866,0.943152671203088
-1.35,-0.0999999999999999,0.164396735776986,0.830167511487213
-1.3,-0.0999999999999999,0.177342810974222,0.818779624309569
-1.25,-0.0999999999999999,0.189448064754573,0.759732471577539
-1.2,-0.0999999999999999,0.200712497118041,0.710807815665233
-1.15,-0.0999999999999999,0.211136108064624,0.774587740979601
-1.1,-0.0999999999999999,0.220718897594323,0.610857033891304
-1.05,-0.0999999999999999,0.229460865707137,0.656788092441983
-1,-0.0999999999999999,0.237362012403068,0.650825561245983
-0.95,-0.0999999999999999,0.244422337682114,0.534510248285874
-0.9,-0.0999999999999999,0.250641841544277,0.532136121049773
-0.85,-0.0999999999999999,0.256020523989555,0.520695772199415
-0.8,-0.0999999999999999,0.260558385017949,0.551891957518188
-0.75,-0.0999999999999999,0.264255424629458,0.465234797145919
-0.7,-0.0999999999999999,0.267111642824084,0.481753302643396
-0.65,-0.0999999999999999,0.269127039601826,0.477565536967302
-0.6,-0.0999999999999999,0.270301614962683,0.409315700052715
-0.55,-0.0999999999999999,0.270635368906656,0.409150831937386
-0.5,-0.0999999999999999,0.270128301433745,0.392866830819458
-0.45,-0.0999999999999999,0.268780412543949,0.369511764966271
-0.4,-0.0999999999999999,0.26659170223727,0.35807353948159
-0.35,-0.0999999999999999,0.263562170513707,0.361721670088359
-0.3,-0.0999999999999999,0.259691817373259,0.323344719770519
-0.25,-0.0999999999999999,0.254980642815927,0.278206990585361
-0.2,-0.0999999999999999,0.249428646841711,0.274830564411546
-0.15,-0.0999999999999999,0.243035829450611,0.281626560903621
-0.0999999999999999,-0.0999999999999999,0.235802190642626,0.291072965238776
-0.0499999999999998,-0.0999999999999999,0.227727730417758,0.241269975753783
0,-0.0999999999999999,0.218812448776005,0.258510292944181
0.0500000000000003,-0.0999999999999999,0.209056345717368,0.247193537494982
0.1,-0.0999999999999999,0.198459421241847,0.236014135556963
0.15,-0.0999999999999999,0.187021675349442,0.271744749370572
0.2,-0.0999999999999999,0.174743108040152,0.232401151801151
0.25,-0.0999999999999999,0.161623719313979,0.241618665385517
0.3,-0.0999999999999999,0.147663509170921,0.232061558161884
0.35,-0.0999999999999999,0.132862477610979,0.20620279817252
0.4,-0.0999999999999999,0.117220624634153,0.233101856409441
0.45,-0.0999999999999999,0.100737950240443,0.214020078888164
0.5,-0.0999999999999999,0.0834144544298485,0.215301893147336
0.55,-0.0999999999999999,0.0652501372023699,0.181382462536354
0.6,-0.0999999999999999,0.0462449985580073,0.20285275135406
0.65,-0.0999999999999999,0.0263990384967603,0.214592191749355
0.7,-0.0999999999999999,0.00571225701862921,0.219818993541068
0.75,-0.0999999999999999,-0.0158153458763859,0.203891522591469
0.8,-0.0999999999999999,-0.0381837701882852,0.218173062633109
0.85,-0.0999999999999999,-0.0613930159170688,0.237156928665917
0.9,-0.0999999999999999,-0.0854430830627366,0.206944537742299
0.95,-0.0999999999999999,-0.110333971625288,0.237268350667169
1,-0.0999999999999999,-0.136065681604725,0.240138587506
1.05,-0.0999999999999999,-0.162638213001045,0.236042288162671
1.1,-0.0999999999999999,-0.190051565814249,0.240826918885402
1.15,-0.0999999999999999,-0.218305740044338,0.260455093684877
1.2,-0.0999999999999999,-0.24740073569131,0.314896211645078
1.25,-0.0999999999999999,-0.277336552755167,0.285649065532911
1.3,-0.0999999999999999,-0.308113191235909,0.337919341633232
1.35,-0.0999999999999999,-0.339730651133534,0.358958318896082
1.4,-0.0999999999999999,-0.372188932448043,0.336669339189359
1.45,-0.0999999999999999,-0.405488035179437,0.341136369403483
1.5,-0.0999999999999999,-0.439627959327714,0.435146515058335
1.55,-0.0999999999999999,-0.474608704892876,0.458330729336777
1.6,-0.0999999999999999,-0.510430271874922,0.450527282582025
1.65,-0.0999999999999999,-0.547092660273853,0.492326005429912
1.7,-0.0999999999999999,-0.584595870089667,0.558547957438004
1.75,-0.0999999999999999,-0.622939901322365,0.581156510155541
1.8,-0.0999999999999999,-0.662124753971948,0.553849902370327
1.85,-0.0999999999999999,-0.702150428038415,0.600262296302097
1.9,-0.0999999999999999,-0.743016923521766,0.682133092188858
1.95,-0.0999999999999999,-0.784724240422001,0.675847957731304
2,-0.0999999999999999,-0.82727237873912,0.633350686479297
-2,-0.0499999999999998,-0.0527972735842055,1.57735891728589
-1.95,-0.0499999999999998,-0.0303791503484626,1.38934397804079
-1.9,-0.0499999999999998,-0.00880184852960386,1.32368298117862
-1.85,-0.0499999999999998,0.0119346318723706,1.3665552688186
-1.8,-0.0499999999999998,0.0318302908574613,1.18162715668942
-1.75,-0.0499999999999998,0.0508851284256676,1.07293337754297
-1.7,-0.0499999999999998,0.0690991445769896,1.05892823890116
-1.65,-0.0499999999999998,0.0864723393114277,1.04739627469936
-1.6,-0.0499999999999998,0.103004712628981,1.04542208713878
-1.55,-0.0499999999999998,0.118696264529651,1.03366256392422
-1.5,-0.0499999999999998,0.133546995013436,0.98195571627271
-1.45,-0.0499999999999998,0.147556904080338,0.929628601239854
-1.4,-0.0499999999999998,0.160725991730355,0.960168015797038
-1.35,-0.0499999999999998,0.173054257963488,0.875042814571881
-1.3,-0.0499999999999998,0.184541702779737,0.784757921110886
-1.25,-0.0499999999999998,0.195188326179101,0.793144159763985
-1.2,-0.0499999999999998,0.204994128161582,0.687809093925382
-1.15,-0.0499999999999998,0.213959108727178,0.682086854361812
-1.1,-0.0499999999999998,0.22208326787589,0.617326633297757
-1.05,-0.0499999999999998,0.229366605607718,0.650230429107622
-1,-0.0499999999999998,0.235809121922662,0.577197791933192
-0.95,-0.0499999999999998,0.241410816820722,0.535993382170961
-0.9,-0.0499999999999998,0.246171690301897,0.525714971960341
-0.85,-0.0499999999999998,0.250091742366189,0.452683160688232
-0.8,-0.0499999999999998,0.253170973013596,0.505422953774883
-0.75,-0.0499999999999998,0.255409382244119,0.478951790569896
-0.7,-0.0499999999999998,0.256806970057757,0.461144797103227
-0.65,-0.0499999999999998,0.257363736454512,0.420599843131414
-0.6,-0.0499999999999998,0.257079681434383,0.3891278932646
-0.55,-0.0499999999999998,0.255954804997369,0.381466014588585
-0.5,-0.0499999999999998,0.253989107143471,0.37368029553068
-0.45,-0.0499999999999998,0.251182587872689,0.356487506766614
-0.4,-0.0499999999999998,0.247535247185023,0.319681186286385
-0.35,-0.0499999999999998,0.243047085080472,0.295722281812019
-0.3,-0.0499999999999998,0.237718101559038,0.280269683702068
-0.25,-0.0499999999999998,0.231548296620719,0.305591469516559
-0.2,-0.0499999999999998,0.224537670265516,0.301307086016097
-0.15,-0.0499999999999998,0.216686222493429,0.282456049675531
-0.0999999999999999,-0.0499999999999998,0.207993953304458,0.268903401167656
-0.0499999999999998,-0.0499999999999998,0.198460862698603,0.265013191992579
0,-0.0499999999999998,0.188086950675863,0.244375016474767
0.0500000000000003,-0.0499999999999998,0.17687221723624,0.25937041856459
0.1,-0.0499999999999998,0.164816662379732,0.247160207085045
0.15,-0.0499999999999998,0.15192028610634,0.239736934642667
0.2,-0.0499999999999998,0.138183088416064,0.237548543897207
0.25,-0.0499999999999998,0.123605069308903,0.238769471277422
0.3,-0.0499999999999998,0.108186228784859,0.219511703699588
0.35,-0.0499999999999998,0.0919265668439302,0.240116284021246
0.4,-0.0499999999999998,0.0748260834861171,0.231065171918949
0.45,-0.0499999999999998,0.0568847787114202,0.220691931915393
0.5,-0.0499999999999998,0.0381026525198391,0.226763437838726
0.55,-0.0499999999999998,0.0184797049113737,0.215675252519276
0.6,-0.0499999999999998,-0.00198406411397578,0.219606512452258
0.65,-0.0499999999999998,-0.0232886545562095,0.217144848836647
0.7,-0.0499999999999998,-0.0454340664153273,0.224211953359023
0.75,-0.0499999999999998,-0.0684202996913292,0.244709595073253
0.8,-0.0499999999999998,-0.0922473543842155,0.203957298549329
0.85,-0.0499999999999998,-0.116915230493986,0.214367883896425
0.9,-0.0499999999999998,-0.14242392802064,0.219622629387712
0.95,-0.0499999999999998,-0.168773446964179,0.246131788277272
1,-0.0499999999999998,-0.195963787324602,0.24301950494026
1.05,-0.0499999999999998,-0.223994949101909,0.23551549472377
1.1,-0.0499999999999998,-0.2528669322961,0.271868213551497
1.15,-0.0499999999999998,-0.282579736907176,0.305594797805527
1.2,-0.0499999999999998,-0.313133362935135,0.308478748796873
1.25,-0.0499999999999998,-0.344527810379978,0.30345578891736
1.3,-0.0499999999999998,-0.376763079241707,0.313511384697233
1.35,-0.0499999999999998,-0.409839169520319,0.337354707424272
1.4,-0.0499999999999998,-0.443756081215815,0.360622669921793
1.45,-0.0499999999999998,-0.478513814328195,0.403885606784345
1.5,-0.0499999999999998,-0.514112368857459,0.443438168923654
1.55,-0.0499999999999998,-0.550551744803608,0.439672738215208
1.6,-0.0499999999999998,-0.587831942166641,0.516642264115309
1.65,-0.0499999999999998,-0.625952960946558,0.485312201617713
1.7,-0.0499999999999998,-0.664914801143359,0.540906868110148
1.75,-0.0499999999999998,-0.704717462757044,0.607308520994395
1.8,-0.0499999999999998,-0.745360945787614,0.584278106222299
1.85,-0.0499999999999998,-0.786845250235068,0.645803346929699
1.9,-0.0499999999999998,-0.829170376099406,0.678316744104629
1.95,-0.0499999999999998,-0.872336323380628,0.727236546727327
2,-0.0499999999999998,-0.916343092078733,0.792896863836087
-2,0,-0.0260694660680431,1.47233685279286
-1.95,0,-0.00510997321328699,1.41108597326335
-1.9,0,0.0150086982245849,1.26879497113073
-1.85,0,0.0342865482455728,1.23418783656664
-1.8,0,0.0527235768496765,1.25050737790008
-1.75,0,0.0703197840368961,1.16194101707783
-1.7,0,0.0870751698072314,1.1880766968687
-1.65,0,0.102989734160683,1.18328558899483
-1.6,0,0.11806347709725,1.10838938413181
-1.55,0,0.132296398616932,1.02726745364715
-1.5,0,0.145688498719731,0.945231845643626
-1.45,0,0.158239777405646,0.840431225991301
-1.4,0,0.169950234674676,0.718172424554896
-1.35,0,0.180819870526822,0.82662325039154
-1.3,0,0.190848684962084,0.781097230472476
-1.25,0,0.200036677980462,0.755854894266043
-1.2,0,0.208383849581956,0.722820754939725
-1.15,0,0.215890199766565,0.67096920877542
-1.1,0,0.222555728534291,0.638222134936489
-1.05,0,0.228380435885132,0.587281503982241
-1,0,0.233364321819089,0.613463136089031
-0.95,0,0.237507386336162,0.583015388037613
-0.9,0,0.24080962943635,0.497474258840147
-0.85,0,0.243271051119655,0.52878953435119
-0.8,0,0.244891651386075,0.507532435714269
-0.75,0,0.245671430235612,0.438404896041912
-0.7,0,0.245610387668264,0.440911144590098
-0.65,0,0.244708523684032,0.388617141921586
-0.6,0,0.242965838282915,0.385180186725801
-0.55,0,0.240382331464915,0.409069608063709
-0.5,0,0.23695800323003,0.366424955954864
-0.45,0,0.232692853578261,0.333011702342749
-0.4,0,0.227586882509608,0.338771046121804
-0.35,0,0.221640090024071,0.314596506581789
-0.3,0,0.21485247612165,0.287740807815461
-0.25,0,0.207224040802344,0.29570199416975
-0.2,0,0.198754784066155,0.291752833587246
-0.15,0,0.189444705913081,0.2749813068974
-0.0999999999999999,0,0.179293806343123,0.255919234129945
-0.0499999999999998,0,0.168302085356281,0.274650815359926
0,0,0.156469542952555,0.271654754037102
0.0500000000000003,0,0.143796179131944,0.236726238496889
0.1,0,0.130281993894449,0.246067433004867
0.15,0,0.115926987240071,0.233363336378073
0.2,0,0.100731159168808,0.226270414785512
0.25,0,0.0846945096806606,0.230346637014431
0.3,0,0.0678170387756292,0.229346844184087
0.35,0,0.0500987464537139,0.232586795272821
0.4,0,0.031539632714914,0.223729617375846
0.45,0,0.0121396975592304,0.205174663791226
0.5,0,-0.00810105901333746,0.225921512942742
0.55,0,-0.0291826370027897,0.225061459226727
0.6,0,-0.0511050364091259,0.216359653170378
0.65,0,-0.0738682572323465,0.227715056695819
0.7,0,-0.0974722994724511,0.216795493104689
0.75,0,-0.12191716312944,0.22940988594603
0.8,0,-0.147202848203313,0.222706104011884
0.85,0,-0.17332935469407,0.229789728113041
0.9,0,-0.200296682601711,0.234253663461283
0.95,0,-0.228104831926237,0.237691922173912
1,0,-0.256753802667646,0.275955331454761
1.05,0,-0.28624359482594,0.298166136435899
1.1,0,-0.316574208401118,0.287948458446558
1.15,0,-0.34774564339318,0.299586557798512
1.2,0,-0.379757899802126,0.294502723949987
1.25,0,-0.412610977627957,0.337080625325661
1.3,0,-0.446304876870672,0.384833005867201
1.35,0,-0.48083959753027,0.360068403841279
1.4,0,-0.516215139606753,0.40874636185253
1.45,0,-0.552431503100121,0.432032488189011
1.5,0,-0.589488688010372,0.497043113046902
1.55,0,-0.627386694337507,0.515394955201196
1.6,0,-0.666125522081527,0.530405736835814
1.65,0,-0.705705171242431,0.574171905683519
1.7,0,-0.746125641820218,0.592510757771095
1.75,0,-0.78738693381489,0.591817140609123
1.8,0,-0.829489047226447,0.716728851648264
1.85,0,-0.872431982054887,0.684152650856232
1.9,0,-0.916215738300212,0.766697825624359
1.95,0,-0.960840315962421,0.682856602857454
2,0,-1.00630571504151,0.774451169867965
-2,0.0500000000000003,-0.000233568175047938,1.48399466499516
-1.95,0.0500000000000003,0.0192672942987214,1.29982152328913
-1.9,0.0500000000000003,0.0379273353556066,1.24475098688835
-1.85,0.0500000000000003,0.0557465549956075,1.37131772471977
-1.8,0.0500000000000003,0.0727249532187245,1.16876521556985
-1.75,0.0500000000000003,0.0888625300249573,1.1564813158474
-1.7,0.0500000000000003,0.104159285414306,1.13331540655709
-1.65,0.0500000000000003,0.11861521938677,1.11177918723491
-1.6,0.0500000000000003,0.13223033194235,0.988225026227734
-1.55,0.0500000000000003,0.145004623081046,0.95802928244967
-1.5,0.0500000000000003,0.156938092802858,0.898171083038542
-1.45,0.0500000000000003,0.168030741107786,0.752092489508788
-1.4,0.0500000000000003,0.17828256799583,0.873327553701784
-1.35,0.0500000000000003,0.187693573466989,0.77716290769055
-1.3,0.0500000000000003,0.196263757521264,0.724249715648078
-1.25,0.0500000000000003,0.203993120158655,0.692035063264022
-1.2,0.0500000000000003,0.210881661379162,0.662087804975973
-1.15,0.0500000000000003,0.216929381182785,0.717137789075834
-1.1,0.0500000000000003,0.222136279569524,0.662709093486096
-1.05,0.0500000000000003,0.226502356539378,0.56843867660285
-1,0.0500000000000003,0.230027612092348,0.575324058706593
-0.95,0.0500000000000003,0.232712046228434,0.580440252654054
-0.9,0.0500000000000003,0.234555658947636,0.532172982540359
-0.85,0.0500000000000003,0.235558450249954,0.501101658162648
-0.8,0.0500000000000003,0.235720420135387,0.475311701953102
-0.75,0.0500000000000003,0.235041568603937,0.448191376348559
-0.7,0.0500000000000003,0.233521895655602,0.440676468990529
-0.65,0.0500000000000003,0.231161401290383,0.4028759729832
-0.6,0.0500000000000003,0.22796008550828,0.423479533468102
-0.55,0.0500000000000003,0.223917948309293,0.360255606996854
-0.5,0.0500000000000003,0.219034989693421,0.350411027189982
-0.45,0.0500000000000003,0.213311209660666,0.340827903357852
-0.4,0.0500000000000003,0.206746608211026,0.329570464490947
-0.35,0.0500000000000003,0.199341185344502,0.327852856689473
-0.3,0.0500000000000003,0.191094941061094,0.30332293774712
-0.25,0.0500000000000003,0.182007875360802,0.297633001081278
-0.2,0.0500000000000003,0.172079988243625,0.27443123955099
-0.15,0.0500000000000003,0.161311279709565,0.285505376732771
-0.0999999999999999,0.0500000000000003,0.14970174975862,0.277155127037446
-0.0499999999999998,0.0500000000000003,0.137251398390791,0.251107673657652
0,0.0500000000000003,0.123960225606078,0.238017450133693
0.0500000000000003,0.0500000000000003,0.109828231404481,0.247405134677875
0.1,0.0500000000000003,0.0948554157859992,0.22690382868369
0.15,0.0500000000000003,0.0790417787506337,0.206178251459215
0.2,0.0500000000000003,0.062387320298384,0.249273267497848
0.25,0.0500000000000003,0.04489204042925,0.218676740355206
0.3,0.0500000000000003,0.0265559391432317,0.217351553445445
0.35,0.0500000000000003,0.00737901644032968,0.215924407554184
0.4,0.0500000000000003,-0.0126387276794571,0.229095555437162
0.45,0.0500000000000003,-0.0334972932161275,0.227434963975176
0.5,0.0500000000000003,-0.055196680169682,0.229478208453163
0.55,0.0500000000000003,-0.0777368885401211,0.253744159020772
0.6,0.0500000000000003,-0.101117918327444,0.250636685436655
0.65,0.0500000000000003,-0.125339769531651,0.227415221239074
0.7,0.0500000000000003,-0.150402442152743,0.253083788207807
0.75,0.0500000000000003,-0.176305936190718,0.259818262343878
0.8,0.0500000000000003,-0.203050251645578,0.245861164732143
0.85,0.0500000000000003,-0.230635388517322,0.246741825264818
0.9,0.0500000000000003,-0.25906134680595,0.269212520190509
0.95,0.0500000000000003,-0.288328126511462,0.258973523564268
1,0.0500000000000003,-0.318435727633859,0.294694205255796
1.05,0.0500000000000003,-0.34938415017314,0.290262320736923
1.1,0.0500000000000003,-0.381173394129304,0.320742741973832
1.15,0.0500000000000003,-0.413803459502354,0.325417863233878
1.2,0.0500000000000003,-0.447274346292286,0.345521520028095
1.25,0.0500000000000003,-0.481586054499103,0.38025535121567
1.3,0.0500000000000003,-0.516738584122805,0.40889714595577
1.35,0.0500000000000003,-0.55273193516339,0.357853128460332
1.4,0.0500000000000003,-0.58956610762086,0.456000626753337
1.45,0.0500000000000003,-0.627241101495214,0.514900545389328
1.5,0.0500000000000003,-0.665756916786452,0.45230912110152
1.55,0.0500000000000003,-0.705113553494574,0.494582057595971
1.6,0.0500000000000003,-0.74531101161958,0.535232444653891
1.65,0.0500000000000003,-0.786349291161472,0.622184244310995
1.7,0.0500000000000003,-0.828228392120246,0.652729856930143
1.75,0.0500000000000003,-0.870948314495905,0.634162319693392
1.8,0.0500000000000003,-0.914509058288448,0.64345270521422
1.85,0.0500000000000003,-0.958910623497875,0.69435664413597
1.9,0.0500000000000003,-1.00415301012419,0.81389019622021
1.95,0.0500000000000003,-1.05023621816738,0.819109489665877
2,0.0500000000000003,-1.09716024762746,0.911825330887656
-2,0.1,0.0247104200947796,1.26579214132546
-1.95,0.1,0.0427526521875621,1.34695481505857
-1.9,0.1,0.0599540628634604,1.16373528400018
-1.85,0.1,0.0763146521224747,1.19932952465836
-1.8,0.1,0.0918344199646048,1.15844950843267
-1.75,0.1,0.106513366389851,1.01506003450741
-1.7,0.1,0.120351491398213,1.04232979586961
