"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
1.5,1.25,0.00667431719450098,0,0.00254207109114783
1.55,1.25,0.00635657470424204,0,0.0024786875179648
1.6,1.25,0.00603878753235939,0,0.00241050380114498
1.65,1.25,0.00572251086327195,0,0.00233805450248059
1.7,1.25,0.00540920926779745,0,0.00226189771778619
1.75,1.25,0.00510024716064111,0,0.00218260378641183
1.8,1.25,0.00479688098829432,0,0.0021007451692965
1.85,1.25,0.00450025316677625,0,0.00201688754320758
1.9,1.25,0.0042113877577907,0,0.00193158212662273
1.95,1.25,0.00393118784299313,0,0.00184535922385373
2,1.25,0.00366043452968059,0,0.00175872294868934
-2,1.3,0.000347621817123982,0,0.000589459861345649
-1.95,1.3,0.000395447767613872,0,0.000651439900102283
-1.9,1.3,0.000448726287774651,0,0.000717832599906779
-1.85,1.3,0.000507906976923275,0,0.000788670554078417
-1.8,1.3,0.000573452071956022,0,0.000863945688471304
-1.75,1.3,0.000645833183187699,0,0.000943604884922448
-1.7,1.3,0.00072552747998239,0,0.00102754585887512
-1.65,1.3,0.000813013316151671,0,0.00111561340295278
-1.6,1.3,0.000908765294240587,0,0.00120759611357758
-1.55,1.3,0.00101324877813687,0,0.00130322372083356
-1.5,1.3,0.00112691387482458,0,0.00140216514234225
-1.45,1.3,0.00125018891841839,0,0.00150402737966515
-1.4,1.3,0.00138347350267682,0,0.0016083553704447
-1.35,1.3,0.00152713112177726,0,0.00171463290098542
-1.3,1.3,0.00168148149298077,0,0.00182228467218354
-1.25,1.3,0.00184679264861865,0,0.00193067959665199
-1.2,1.3,0.00202327289826681,0,0.00203913538667559
-1.15,1.3,0.00221106277467929,0,0.0021469244714896
-1.1,1.3,0.00241022708865523,0,0.0022532812586311
-1.05,1.3,0.002620747228131,0,0.00235741072819527
-1,1.3,0.00284251384503769,0,0.00245849832125718
-0.95,1.3,0.00307532007947567,0,0.00255572105508635
-0.9,1.3,0.00331885547418512,0,0.00264825976872726
-0.85,1.3,0.00357270073282689,0,0.00273531237369767
-0.8,1.3,0.00383632347296934,0,0.00281610795658824
-0.75,1.3,0.00410907511870467,0,0.00288992155375743
-0.7,1.3,0.00439018906836177,0,0.00295608939346062
-0.65,1.3,0.00467878025979197,0,0.00301402437771896
-0.6,1.3,0.00497384623921848,0,0.00306323155472076
-0.55,1.3,0.00527426981978923,0,0.00310332331172003
-0.5,1.3,0.00557882339298537,0,0.00313403399671286
-0.45,1.3,0.00588617493023772,0,0.00315523365220147
-0.4,1.3,0.00619489568390832,0,0.00316694051260787
-0.35,1.3,0.00650346956671077,0,0.00316933187372962
-0.3,1.3,0.00681030415725569,0,0.00316275288233835
-0.25,1.3,0.00711374324736967,0,0.00314772271035576
-0.2,1.3,0.00741208081485012,0,0.0031249374654335
-0.15,1.3,0.00770357627412832,0,0.00309526904579114
-0.0999999999999999,1.3,0.00798647082767215,0,0.00305975897680023
-0.0499999999999998,1.3,0.0082590047136232,0,0.00301960608892921
0,1.3,0.00851943512085765,0,0.00297614675270558
0.0500000000000003,1.3,0.00876605452206642,0,0.00293082634922478
0.1,1.3,0.00899720915918022,0,0.00288516083343564
0.15,1.3,0.00921131740404663,0,0.00284068777846991
0.2,1.3,0.00940688771111573,0,0.0027989073032671
0.25,1.3,0.00958253587831083,0,0.0027612148404351
0.3,1.3,0.00973700133741673,0,0.00272882968830447
0.35,1.3,0.00986916220623543,0,0.00270272535441642
0.4,1.3,0.00997804885132198,0,0.00268356923402539
0.45,1.3,0.0100628557320536,0,0.00267167947788354
0.5,1.3,0.0101229513237027,0,0.00266700549510036
0.55,1.3,0.0101578859485395,0,0.00266913544205921
0.6,1.3,0.010167397379131,0,0.00267732995299558
0.65,1.3,0.0101514141161691,0,0.00269057739756088
0.7,1.3,0.0101100562835125,0,0.00270766319538691
0.75,1.3,0.0100436341247716,0,0.00272724477096309
0.8,1.3,0.00995264412775535,0,0.00274792451537266
0.85,1.3,0.00983776284450284,0,0.00276831504920738
0.9,1.3,0.0096998385145021,0,0.00278709340545145
0.95,1.3,0.0095398806361749,0,0.00280304286429177
1,1.3,0.00935904766595114,0,0.00281508274325531
1.05,1.3,0.00915863305454383,0,0.00282228740515834
1.1,1.3,0.00894004985573374,0,0.00282389618633047
1.15,1.3,0.00870481416358107,0,0.00281931602508602
1.2,1.3,0.00845452764912856,0,0.00280811843730358
1.25,1.3,0.00819085947712107,0,0.00279003225799641
1.3,1.3,0.0079155278869569,0,0.00276493331909083
1.35,1.3,0.00763028172006977,0,0.00273283200416822
1.4,1.3,0.00733688216841907,0,0.00269385942707969
1.45,1.3,0.00703708500607038,0,0.00264825282570585
1.5,1.3,0.00673262354842661,0,0.00259634064045437
1.55,1.3,0.00642519256207292,0,0.00253852765262026
1.6,1.3,0.00611643332305584,0,0.00247528048362094
1.65,1.3,0.0058079199934252,0,0.0024071136964957
1.7,1.3,0.00550114745576138,0,0.00233457669140291
1.75,1.3,0.00519752071394605,0,0.00225824154395416
1.8,1.3,0.00489834593636729,0,0.00217869189700425
1.85,1.3,0.0046048231858115,0,0.00209651298175593
1.9,1.3,0.00431804084917952,0,0.00201228281215984
1.95,1.3,0.00403897175050759,0,0.00192656456744194
2,1.3,0.00376847090314297,0,0.00183990015128403
-2,1.35,0.000302948440490274,0,0.000527344783506378
-1.95,1.35,0.000345331605165053,0,0.000584180016661247
-1.9,1.35,0.000392657787438388,0,0.000645253735292567
-1.85,1.35,0.000445350951419293,0,0.000710626039389629
-1.8,1.35,0.000503849504089167,0,0.00078032092328367
-1.75,1.35,0.0005686035516205,0,0.000854321875365271
-1.7,1.35,0.000640071635861883,0,0.000932567641047339
-1.65,1.35,0.000718716934944972,0,0.00101494825250984
-1.6,1.35,0.00080500291986668,0,0.00110130143553097
-1.55,1.35,0.000899388467983816,0,0.00119140950861188
-1.5,1.35,0.00100232244456126,0,0.00128499689229929
-1.45,1.35,0.0011142377747338,0,0.00138172834679092
-1.4,1.35,0.00123554504033189,0,0.00148120805330622
-1.35,1.35,0.00136662564879804,0,0.00158297964910797
-1.3,1.35,0.00150782463465897,0,0.00168652731732881
-1.25,1.35,0.0016594431674573,0,0.00179127802083192
-1.2,1.35,0.00182173085338792,0,0.00189660495424916
-1.15,1.35,0.00199487793080319,0,0.00200183227022685
-1.1,1.35,0.00217900747189697,0,0.00210624111500377
-1.05,1.35,0.00237416771388513,0,0.00220907698508599
-1,1.35,0.00258032465249771,0,0.00230955839140736
-0.95,1.35,0.00279735503821527,0,0.00240688679049239
-0.9,1.35,0.00302503992106513,0,0.00250025771436256
-0.85,1.35,0.00326305889261241,0,0.00258887300287676
-0.8,1.35,0.00351098517374404,0,0.00267195401450473
-0.75,1.35,0.00376828169370908,0,0.00274875566478521
-0.7,1.35,0.0040342982994627,0,0.00281858111638974
-0.65,1.35,0.00430827022455175,0,0.0028807969210728
-0.6,1.35,0.00458931793354547,0,0.00293484839180667
-0.55,1.35,0.0048764484414071,0,0.00298027496259702
-0.5,1.35,0.00516855818736705,0,0.00301672527276352
-0.45,1.35,0.00546443752003425,0,0.00304397168994472
-0.4,1.35,0.00576277682499909,0,0.0030619239588124
-0.35,1.35,0.00606217429846399,0,0.00307064162628549
-0.3,1.35,0.00636114534098804,0,0.00307034484339225
-0.25,1.35,0.00665813351483441,0,0.00306142307209261
-0.2,1.35,0.00695152297730271,0,0.00304444112499212
-0.15,1.35,0.00723965227150835,0,0.00302014183057523
-0.0999999999999999,1.35,0.00752082932605606,0,0.00298944444404455
-0.0499999999999998,1.35,0.00779334748668094,0,0.00295343772120928
0,1.35,0.00805550237692565,0,0.00291336636487953
0.0500000000000003,1.35,0.00830560936198364,0,0.00287060939289191
0.1,1.35,0.00854202137061419,0,0.00282664895587725
0.15,1.35,0.00876314681510787,0,0.00278302838510882
0.2,1.35,0.00896746733913874,0,0.00274129893750052
0.25,1.35,0.00915355511837149,0,0.00270295596666961
0.3,1.35,0.00932008943916205,0,0.00266936711701781
0.35,1.35,0.0094658722867392,0,0.0026416974203861
0.4,1.35,0.00958984268587701,0,0.0026208383782406
0.45,1.35,0.0096910895541277,0,0.00260734948667772
0.5,1.35,0.00976886284989276,0,0.00260142044021087
0.55,1.35,0.00982258282455831,0,0.00260286003557911
0.6,1.35,0.00985184721905837,0,0.00261111388786957
0.65,1.35,0.00985643627990765,0,0.00262530847856882
0.7,1.35,0.00983631550720953,0,0.00264431510976213
0.75,1.35,0.00979163608657044,0,0.00266682509835726
0.8,1.35,0.00972273299735648,0,0.00269142736330014
0.85,1.35,0.00963012083040417,0,0.0027166810601409
0.9,1.35,0.00951448738822752,0,0.00274117830861083
0.95,1.35,0.0093766851790558,0,0.00276359453868976
1,1.35,0.00921772095184083,0,0.00278272600816068
1.05,1.35,0.00903874345190637,0,0.00279751540389946
1.1,1.35,0.00884102960548491,0,0.0028070671606958
1.15,1.35,0.00862596936541048,0,0.0028106543700546
1.2,1.35,0.00839504946924757,0,0.00280771908696767
1.25,1.35,0.00814983637480042,0,0.00279786762503009
1.3,1.35,0.00789195864607264,0,0.00278086216210267
1.35,1.35,0.00762308906527985,0,0.00275660971903069
1.4,1.35,0.00734492674354305,0,0.00272514934998225
1.45,1.35,0.00705917949463155,0,0.0026866382023364
1.5,1.35,0.00676754672291925,0,0.00264133696390989
1.55,1.35,0.00647170305902717,0,0.00258959510851786
1.6,1.35,0.00617328295499203,0,0.00253183626940718
1.65,1.35,0.00587386642585496,0,0.00246854400679249
1.7,1.35,0.00557496609698569,0,0.00240024818483505
1.75,1.35,0.00527801568696724,0,0.00232751213073319
1.8,1.35,0.00498436002519542,0,0.00225092071129251
1.85,1.35,0.00469524667222828,0,0.00217106942864565
1.9,1.35,0.00441181918005538,0,0.00208855460573226
1.95,1.35,0.00413511199951037,0,0.00200396470333461
2,1.35,0.00386604701362619,0,0.00191787278386107
-2,1.4,0.000263087284735228,0,0.000469994047248678
-1.95,1.4,0.000300505875812895,0,0.000521884390755883
-1.9,1.4,0.000342386284645259,0,0.000577818117246658
-1.85,1.4,0.000389125804937036,0,0.000637878452836746
-1.8,1.4,0.000441137508917301,0,0.000702116991743733
-1.75,1.4,0.000498847985097236,0,0.000770549348116907
-1.7,1.4,0.000562694590412542,0,0.000843150889770768
-1.65,1.4,0.000633122195881259,0,0.000919852648214204
-1.6,1.4,0.000710579411593766,0,0.00100053750724531
-1.55,1.4,0.000795514284712687,0,0.00108503677873741
-1.5,1.4,0.0008883694731602,0,0.0011731272787314
-1.45,1.4,0.000989576907737462,0,0.00126452901924631
-1.4,1.4,0.00109955196644748,0,0.00135890363102925
-1.35,1.4,0.0012186871966316,0,0.00145585362953613
-1.3,1.4,0.00134734563299527,0,0.00155492263057225
-1.25,1.4,0.00148585377246614,0,0.00165559661310397
-1.2,1.4,0.00163449427983756,0,0.00175730631473776
-1.15,1.4,0.00179349851100916,0,0.0018594308303003
-1.1,1.4,0.00196303895302428,0,0.00196130246599102
-1.05,1.4,0.00214322169167843,0,0.00206221288096442
-1,1.4,0.00233407902787867,0,0.00216142052528316
-0.95,1.4,0.00253556237281081,0,0.00225815935840612
-0.9,1.4,0.0027475355589628,0,0.00235164880626208
-0.85,1.4,0.00296976870882084,0,0.00244110488809466
-0.8,1.4,0.00320193280528446,0,0.00252575241726252
-0.75,1.4,0.00344359510726659,0,0.00260483815365061
-0.7,1.4,0.00369421555032677,0,0.00267764475983454
-0.65,1.4,0.00395314426536794,0,0.00274350538905265
-0.6,1.4,0.00421962033831331,0,0.00280181871055549
-0.55,1.4,0.00449277192025457,0,0.0028520641568472
-0.5,1.4,0.0047716177808923,0,0.00289381715702378
-0.45,1.4,0.0050550703783331,0,0.00292676409946167
-0.4,1.4,0.00534194049571073,0,0.0029507167431894
-0.35,1.4,0.00563094347000042,0,0.00296562576686307
-0.3,1.4,0.00592070701121871,0,0.00297159310240437
-0.25,1.4,0.00620978058145002,0,0.00296888264052879
-0.2,1.4,0.00649664627338996,0,0.00295792880969124
-0.15,1.4,0.00677973109797548,0,0.00293934240994704
-0.0999999999999999,1.4,0.00705742056086026,0,0.00291391292186347
-0.0499999999999998,1.4,0.00732807337869146,0,0.00288260630634211
0,1.4,0.00759003715906371,0,0.00284655707469038
0.0500000000000003,1.4,0.00784166484336626,0,0.00280705317263447
0.1,1.4,0.00808133169016883,0,0.0027655120555718
0.15,1.4,0.00830745255892794,0,0.00272344635028893
0.2,1.4,0.00851849924018391,0,0.00268241786315361
0.25,1.4,0.00871301756951773,0,0.00264397959117642
0.3,1.4,0.00888964405869909,0,0.00260960695910414
0.35,1.4,0.00904712177891828,0,0.00258062172061663
0.4,1.4,0.00918431523786212,0,0.00255811451210029
0.45,1.4,0.00930022400464288,0,0.00254287427108275
0.5,1.4,0.00939399485405536,0,0.00253533373778621
0.55,1.4,0.00946493222402387,0,0.00253553927808066
0.6,1.4,0.00951250680698016,0,0.0025431501066988
0.65,1.4,0.0095363621267409,0,0.00255746730896764
0.7,1.4,0.00953631898657254,0,0.00257748819868086
0.75,1.4,0.00951237771080601,0,0.00260197794732503
0.8,1.4,0.00946471814077603,0,0.00262954895797447
0.85,1.4,0.00939369738515688,0,0.00265873915137458
0.9,1.4,0.00929984536405896,0,0.00268808249895341
0.95,1.4,0.0091838582246611,0,0.00271616784343206
1,1.4,0.0090465897428175,0,0.00274168451979665
1.05,1.4,0.00888904085918914,0,0.00276345510981578
1.1,1.4,0.00871234752926257,0,0.0027804567477655
1.15,1.4,0.0085177670934834,0,0.00279183286543677
1.2,1.4,0.00830666339610162,0,0.00279689731740442
1.25,1.4,0.00808049089877313,0,0.00279513264801299
1.3,1.4,0.00784077804719212,0,0.0027861839862501
1.35,1.4,0.0075891101558764,0,0.00276984976782715
1.4,1.4,0.00732711207766986,0,0.00274607022807317
1.45,1.4,0.00705643092066997,0,0.00271491440013231
1.5,1.4,0.00677871906636881,0,0.00267656619064478
1.55,1.4,0.00649561772916944,0,0.00263130998277352
1.6,1.4,0.00620874127955989,0,0.00257951612519161
1.65,1.4,0.00591966253164557,0,0.00252162659695778
1.7,1.4,0.00562989917107031,0,0.00245814108503676
1.75,1.4,0.00534090147226878,0,0.0023896036682507
1.8,1.4,0.00505404142518578,0,0.00231659026494352
1.85,1.4,0.00477060336178374,0,0.00223969696917693
1.9,1.4,0.00449177614254031,0,0.0021595293704252
1.95,1.4,0.0042186469333887,0,0.00207669292378552
2,1.4,0.00395219657480758,0,0.00199178441144976
-2,1.45,0.000227667185149169,0,0.000417300304704097
-1.95,1.45,0.000260578782661147,0,0.000464470915442544
-1.9,1.45,0.000297500668086599,0,0.000515473528920828
-1.85,1.45,0.000338802901873981,0,0.0005704102714044
-1.8,1.45,0.000384872232602746,0,0.000629355955127327
-1.75,1.45,0.00043611027447922,0,0.000692353847532711
-1.7,1.45,0.000492931236124559,0,0.0007594114511787
-1.65,1.45,0.00055575917608904,0,0.000830496378980275
-1.6,1.45,0.000625024766058216,0,0.000905532418120325
-1.55,1.45,0.000701161549388489,0,0.00098439588343607
-1.5,1.45,0.000784601690412299,0,0.0010669123670296
-1.45,1.45,0.000875771218845549,0,0.00115285399493272
-1.4,1.45,0.000975084783536576,0,0.00124193730356438
-1.35,1.45,0.00108293994060556,0,0.00133382184817353
-1.3,1.45,0.00119971101258674,0,0.00142810965222701
-1.25,1.45,0.00132574256731632,0,0.00152434560060423
-1.2,1.45,0.00146134257778404,0,0.00162201887039237
-1.15,1.45,0.00160677533672715,0,0.00172056548101286
-1.1,1.45,0.00176225421210545,0,0.00181937203041717
-1.05,1.45,0.00192793434143957,0,0.00191778066632992
-1,1.45,0.00210390537398959,0,0.00201509532124916
-0.95,1.45,0.00229018437955185,0,0.00211058921749603
-0.9,1.45,0.00248670905091027,0,0.0022035136244838
-0.85,1.45,0.00269333133335397,0,0.00229310782507318
-0.8,1.45,0.00290981161884059,0,0.00237861022197191
-0.75,1.45,0.00313581364404916,0,0.00245927048922008
-0.7,1.45,0.00337090023047067,0,0.00253436264845543
-0.65,1.45,0.0036145300006209,0,0.00260319892536809
-0.6,1.45,0.00386605519728321,0,0.00266514421886595
-0.55,1.45,0.00412472072231944,0,0.00271963099404603
-0.5,1.45,0.00438966449802392,0,0.0027661743897609
-0.45,1.45,0.00465991923732206,0,0.00280438731145952
-0.4,1.45,0.00493441568949595,0,0.00283399525832642
-0.35,1.45,0.00521198740581346,0,0.00285485060772408
-0.3,1.45,0.00549137704478481,0,0.00286694604535537
-0.25,1.45,0.00577124421019617,0,0.0028704267805521
-0.2,1.45,0.00605017478707407,0,0.00286560111503472
-0.15,1.45,0.00632669171188283,0,0.00285294883126037
-0.0999999999999999,1.45,0.00659926708416971,0,0.00283312672358222
-0.0499999999999998,1.45,0.00686633549820719,0,0.00280697040464545
0,1.45,0.00712630844562193,0,0.00277549128088983
0.0500000000000003,1.45,0.00737758961422968,0,0.00273986732088356
0.1,1.45,0.00761859088498792,0,0.00270142598326046
0.15,1.45,0.00784774880877065,0,0.00266161751563312
0.2,1.45,0.00806354132814646,0,0.00262197692531273
0.25,1.45,0.0082645044970162,0,0.00258407345014516
0.3,1.45,0.00844924894326188,0,0.00254944752530798
0.35,1.45,0.00861647581679808,0,0.00251953716582063
0.4,1.45,0.00876499196780173,0,0.0024955982525581
0.45,1.45,0.00889372410751104,0,0.00247862594658516
0.5,1.45,0.00900173171677447,0,0.00246928651404609
0.55,1.45,0.00908821848531845,0,0.00246786923039351
0.6,1.45,0.00915254208717368,0,0.00247426608168853
0.65,1.45,0.00919422212442133,0,0.00248798282921176
0.7,1.45,0.00921294610184244,0,0.00250817972804897
0.75,1.45,0.0092085733285308,0,0.0025337353991026
0.8,1.45,0.00918113667832742,0,0.00256332443637214
0.85,1.45,0.00913084217826385,0,0.00259549884562973
0.9,1.45,0.00905806643222127,0,0.00262876498014061
0.95,1.45,0.00896335192487139,0,0.00266165032576128
1,1.45,0.00884740028781098,0,0.00269275731381895
1.05,1.45,0.00871106364481194,0,0.00272080364350722
1.1,1.45,0.00855533418551204,0,0.002744650116565
1.15,1.45,0.00838133214596345,0,0.00276331776873956
1.2,1.45,0.00819029239962895,0,0.00277599631532714
1.25,1.45,0.00798354988315816,0,0.00278204582670624
1.3,1.45,0.00776252409720344,0,0.00278099328851138
1.35,1.45,0.00752870293338074,0,0.00277252539542617
1.4,1.45,0.0072836260841149,0,0.00275647864115312
1.45,1.45,0.00702886829253087,0,0.00273282752716402
1.5,1.45,0.00676602269488973,0,0.00270167152488777
1.55,1.45,0.00649668449857235,0,0.00266322128476671
1.6,1.45,0.00622243522464458,0,0.00261778448177626
1.65,1.45,0.00594482772605618,0,0.00256575161085478
1.7,1.45,0.00566537217107275,0,0.00250758198884031
1.75,1.45,0.0053855231572239,0,0.00244379017541357
1.8,1.45,0.00510666809452245,0,0.0023749329894675
1.85,1.45,0.00483011696865116,0,0.00230159726607349
1.9,1.45,0.00455709356590839,0,0.00222438847080423
1.95,1.45,0.00428872821263084,0,0.00214392026150802
2,1.45,0.00402605205321303,0,0.00206080506223286
-2,1.5,0.000196322673263666,0,0.000369117857765607
-1.95,1.5,0.000225161729194668,0,0.000411813617079267
-1.9,1.5,0.000257589984594199,0,0.000458118152280246
-1.85,1.5,0.000293950127288162,0,0.000508148482856856
-1.8,1.5,0.000334602062516187,0,0.000561998419870376
-1.75,1.5,0.000379921486973387,0,0.000619734507125561
-1.7,1.5,0.000430298052677241,0,0.000681391912070009
-1.65,1.5,0.000486133093440839,0,0.000746970341094898
-1.6,1.5,0.000547836891184727,0,0.000816430063057672
-1.55,1.5,0.000615825464857884,0,0.000889688133116304
-1.5,1.5,0.000690516871376637,0,0.000966614916029086
-1.45,1.5,0.000772327015713809,0,0.00104703101360572
-1.4,1.5,0.000861664976033334,0,0.0011307047046763
-1.35,1.5,0.000958927859489036,0,0.00121735000747684
-1.3,1.5,0.00106449521487602,0,0.00130662547346928
-1.25,1.5,0.00117872303958867,0,0.00139813381810181
-1.2,1.5,0.00130193743011416,0,0.00149142248771341
-1.15,1.5,0.00143442793735249,0,0.00158598525260463
-1.1,1.5,0.00157644070015017,0,0.00168126490422773
-1.05,1.5,0.00172817144228092,0,0.0017766571195727
-1,1.5,0.00188975842939664,0,0.00187151553831755
-0.95,1.5,0.00206127549288224,0,0.00196515807844094
-0.9,1.5,0.00224272523674314,0,0.00205687449412765
-0.85,1.5,0.00243403255130143,0,0.00214593515638062
-0.8,1.5,0.00263503856324661,0,0.00223160101230505
-0.75,1.5,0.00284549515517424,0,0.00231313465411429
-0.7,1.5,0.00306506018886858,0,0.00238981240409849
-0.65,1.5,0.00329329356500678,0,0.00246093729763215
-0.6,1.5,0.00352965424749073,0,0.00252585282321098
-0.55,1.5,0.00377349837312021,0,0.00258395725674428
-0.5,1.5,0.00402407855674436,0,0.00263471840681625
-0.45,1.5,0.00428054448838215,0,0.00267768856783163
-0.4,1.5,0.00454194490217984,0,0.00271251945766182
-0.35,1.5,0.00480723097765307,0,0.00273897689345849
-0.3,1.5,0.00507526121170311,0,0.00275695493030344
-0.25,1.5,0.00534480777574993,0,0.0027664891473308
-0.2,1.5,0.00561456434640773,0,0.00276776870802577
-0.15,1.5,0.0058831553709408,0,0.00276114673674642
-0.0999999999999999,1.5,0.00614914670083164,0,0.0027471484317929
-0.0499999999999998,1.5,0.0064110574987773,0,0.002726476166247
0,1.5,0.0066673732969432,0,0.00270001060453828
0.0500000000000003,1.5,0.00691656005800594,0,0.00266880658862366
0.1,1.5,0.0071570790660681,0,0.00263408224717847
0.15,1.5,0.00738740245257191,0,0.00259719951490086
0.2,1.5,0.00760602914348102,0,0.00255963413043607
0.25,1.5,0.00781150099879337,0,0.00252293338618108
0.3,1.5,0.00800241890437112,0,0.00248866065364129
0.35,1.5,0.00817745856952009,0,0.00245832720961383
0.4,1.5,0.00833538578200601,0,0.00243331420369284
0.45,1.5,0.0084750708754389,0,0.00241479048918131
0.5,1.5,0.00859550217223854,0,0.00240363481334142
0.55,1.5,0.00869579817864734,0,0.00240037250403927
0.6,1.5,0.00877521832627699,0,0.00240513629080254
0.65,1.5,0.00883317207714467,0,0.00241765783370824
0.7,1.5,0.0088692262356268,0,0.00243729148142948
0.75,1.5,0.00888311034069268,0,0.00246306622687931
0.8,1.5,0.00887472004452767,0,0.00249375750838081
0.85,1.5,0.00884411841850807,0,0.00252796856823142
0.9,1.5,0.00879153516366273,0,0.00256421165083899
0.95,1.5,0.00871736373944743,0,0.00260098164718441
1,1.5,0.00862215646103564,0,0.00263681778178861
1.05,1.5,0.00850661765058022,0,0.00267035168047925
1.1,1.5,0.00837159496123815,0,0.00270034216119442
1.15,1.5,0.00821806902344037,0,0.00272569826176969
1.2,1.5,0.00804714159027131,0,0.00274549250491456
1.25,1.5,0.00786002238232413,0,0.00275896643061966
1.3,1.5,0.00765801485155205,0,0.002765530210907
1.35,1.5,0.00744250109808718,0,0.00276475785294325
1.4,1.5,0.00721492618352055,0,0.002756379184676
1.45,1.5,0.00697678208862249,0,0.00274026954608964
1.5,1.5,0.00672959156295767,0,0.00271643789293044
1.55,1.5,0.00647489210845957,0,0.00268501385634227
1.6,1.5,0.00621422032903542,0,0.00264623418241293
1.65,1.5,0.00594909686404438,0,0.00260042888960847
1.7,1.5,0.00568101210548641,0,0.00254800741978988
1.75,1.5,0.00541141287749286,0,0.00248944501213247
1.8,1.5,0.00514169023281842,0,0.00242526949296911
1.85,1.5,0.00487316849513086,0,0.00235604864429036
1.9,1.5,0.00460709564864073,0,0.00228237828672025
1.95,1.5,0.0043446351486669,0,0.00220487118768375
2,1.5,0.00408685919874311,0,0.00212414688139625
-2,1.55,0.000168697995362783,0,0.000325269094890936
-1.95,1.55,0.000193873986937393,0,0.000363749341028297
-1.9,1.55,0.000222248809180524,0,0.000405607435533502
-1.85,1.55,0.000254138010347181,0,0.000450971555110843
-1.8,1.55,0.000289874551659183,0,0.000499950516523265
-1.75,1.55,0.000329807734265118,0,0.000552629933519993
-1.7,1.55,0.000374301755227139,0,0.000609068272770089
-1.65,1.55,0.000423733863608304,0,0.000669292873471426
-1.6,1.55,0.000478492091192177,0,0.000733296004665274
-1.55,1.55,0.000538972536843591,0,0.000801031043055235
-1.5,1.55,0.000605576189047228,0,0.000872408861999256
-1.45,1.55,0.000678705277746308,0,0.000947294528998893
-1.4,1.55,0.000758759154227748,0,0.00102550441413517
-1.35,1.55,0.000846129706412741,0,0.0011068038151898
-1.3,1.55,0.00094119632643065,0,0.00119090520636178
-1.25,1.55,0.00104432045766296,0,0.00127746721629333
-1.2,1.55,0.00115583975939143,0,0.00136609443735524
-1.15,1.55,0.00127606193858461,0,0.00145633816166672
-1.1,1.55,0.00140525830999002,0,0.0015476981300667
-1.05,1.55,0.00154365715731566,0,0.00163962536821966
-1,1.55,0.00169143697960698,0,0.00173152616932432
-0.95,1.55,0.00184871971765539,0,0.0018227672656842
-0.9,1.55,0.00201556406509747,0,0.0019126822119757
-0.85,1.55,0.00219195897745813,0,0.00200057898177917
-0.8,1.55,0.00237781749943471,0,0.00208574875627059
-0.75,1.55,0.00257297103589987,0,0.00216747586041551
-0.7,1.55,0.002777164195128,0,0.00224504877810917
-0.65,1.55,0.00299005033335966,0,0.00231777215401274
-0.6,1.55,0.00321118792778997,0,0.00238497966683431
-0.55,1.55,0.00344003790022692,0,0.00244604763685741
-0.5,1.55,0.00367596200590162,0,0.00250040920976186
-0.45,1.55,0.0039182223911779,0,0.00254756893898279
-0.4,1.55,0.0041659824102309,0,0.00258711756923879
-0.35,1.55,0.00441830877424787,0,0.00261874680287563
-0.3,1.55,0.00467417508753707,0,0.0026422638056844
-0.25,1.55,0.00493246680337828,0,0.00265760517579582
-0.2,1.55,0.00519198760885874,0,0.0026648500522504
-0.15,1.55,0.00545146722273166,0,0.00266423197092102
-0.0999999999999999,1.55,0.00570957056399957,0,0.00265614897454472
-0.0499999999999998,1.55,0.00596490822200499,0,0.00264117133925086
0,1.55,0.00621604813189955,0,0.0026200460814733
0.0500000000000003,1.55,0.00646152833307744,0,0.00259369715126025
0.1,1.55,0.00669987066313826,0,0.00256321990946637
0.15,1.55,0.00692959521682088,0,0.00252986816327762
0.2,1.55,0.00714923537873677,0,0.00249503177835894
0.25,1.55,0.00735735322120492,0,0.00246020284040595
0.3,1.55,0.00755255504456857,0,0.00242692871391577
0.35,1.55,0.00773350682750572,0,0.00239675138555702
0.4,1.55,0.00789894934938635,0,0.00237113436865015
0.45,1.55,0.0080477127459419,0,0.00235138115013162
0.5,1.55,0.00817873026354092,0,0.00233855225249152
0.55,1.55,0.00829105098624104,0,0.00233339056990226
0.6,1.55,0.00838385132341803,0,0.00233626557170534
0.65,1.55,0.0084564450639437,0,0.00234714535514746
0.7,1.55,0.00850829182526334,0,0.00236560133691548
0.75,1.55,0.00853900375186652,0,0.00239084467589355
0.8,1.55,0.00854835034700517,0,0.00242178811506971
0.85,1.55,0.00853626135346302,0,0.00245712347162323
0.9,1.55,0.00850282763301183,0,0.00249540423211313
0.95,1.55,0.00844830002915564,0,0.00253512427167266
1,1.55,0.00837308623307429,0,0.00257478657493091
1.05,1.55,0.00827774570753992,0,0.00261295888344708
1.1,1.55,0.00816298275721449,0,0.00264831567598011
1.15,1.55,0.00802963786539027,0,0.00267966751134918
1.2,1.55,0.00787867744621859,0,0.00270597958081835
1.25,1.55,0.00771118218716153,0,0.00272638154343583
1.3,1.55,0.00752833417826374,0,0.00274017059230276
1.35,1.55,0.00733140304244786,0,0.00274680941239676
1.4,1.55,0.00712173129406793,0,0.0027459203644493
1.45,1.55,0.00690071916121401,0,0.00273727693024453
1.5,1.55,0.00666980911066823,0,0.00272079320907744
1.55,1.55,0.00643047031301705,0,0.00269651206680393
1.6,1.55,0.0061841832793838,0,0.00266459240087839
